date,ad_id,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2026-08-20,1873959534654866,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 농부대첩_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_농부대첩BP_var3.릴스_레시피.X_2P_김유진_260626_빙과_노현경_oK6TcGtU.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_농부대첩BP_var3.릴스_레시피.X_2P_김유진_260626_빙과_노현경,5157,0,4123.0,0,1342,인지
2026-08-20,1874034134958354,[빙과_스틱바]_쫀득바_전환_video,[멜론쫀득바] 바운스번BP_6.3W,Black Truffle Ham Series-Music_Refresh-1-2_[26.06]F_V_JD멜_전환_쫀득바출시_신규BP_바운스번BP_var2.릴스_혜택.X_2P_고가영_260612_빙과_조의진,2425,19,11461.0,0,0,전환
2026-08-20,1874038787281921,[빙과_스틱바]_쫀득바_전환_video,[멜론쫀득바] 네고형_6.3W,블랙트러플 하몽 시리즈 - 라라스윗-Music_Refresh-1-2_[26.06]F_V_JD멜_전환_쫀득바출시_네고형_네고형_var2.릴스_4만원.쫀쫀.X_1P_문선정_260619_빙과_이수민,1250,14,2436.0,0,0,전환
2026-08-20,1874038787284993,[빙과_스틱바]_쫀득바_전환_video,[멜론쫀득바] 네고형_6.3W,HighCostBau-v10033g50000d9vdo47og65q8gebe8gg_[26.06]F_V_JD멜_전환_쫀득바출시_네고형_네고형_var2.릴스_4만원.쫀쫀.X_1P_문선정_260619_빙과_이수민,15,0,39.0,0,0,전환
2026-08-20,1873959494450226,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 1위단독_7.1W,[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_커뮤니티형_var3.릴스_요즘애들.초딩.X_1P_문선정_260703_빙과_김진수_f8b6Nqhy.mp4_[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_커뮤니티형_var3.릴스_요즘애들.초딩.X_1P_문선정_260703_빙과_김진수,35588,0,60247.0,0,11112,인지
2026-08-20,1874034145494018,[빙과_스틱바]_쫀득바_전환_video,[멜론쫀득바] 전화네고형_6.3W,블랙트러플 하몽 시리즈 - 라라스윗-Music_Refresh-1-2_WRpAX9_0_[26.06]F_V_JD멜_전환_쫀득바출시_네고형_전화네고형_var3.릴스_노을멜론취식강조.X_1P_김유진_260605_빙과_이수민,22,0,19.0,0,0,전환
2026-08-20,1868781741232178,[빙과_스틱바]_쫀득바_전환_video,[멜론쫀득바] 지인네고형_6.3W,[26.06]F_V_JD멜_전환_쫀득바출시_네고형_지인네고형_main.릴스_본론.X_1P_김유진_260619_빙과_이수현_N0LGwE1m.mp4_[26.06]F_V_JD멜_전환_쫀득바출시_네고형_지인네고형_main.릴스_본론.X_1P_김유진_260619_빙과_이수현,744,6,3542.0,0,0,전환
2026-08-20,1874030334903522,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 1년후에받는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_main.릴스_공통.X_1P_문선정_260626_빙과_이수민_ATprqdNR.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_main.릴스_공통.X_1P_문선정_260626_빙과_이수민,354,0,247.0,0,92,인지
2026-08-20,1874034134958386,[빙과_스틱바]_쫀득바_전환_video,[멜론쫀득바] 바운스번BP_6.3W,블랙트러플 하몽 시리즈 - 라라스윗-Music_Refresh-1-2_UlUAEz_3_[26.06]F_V_JD멜_전환_쫀득바출시_신규BP_바운스번BP_var2.릴스_혜택.X_2P_고가영_260612_빙과_조의진,16,0,14.0,0,0,전환
2026-08-20,1873959585040561,[빙과_스틱바]_쫀득바_인지2_video,[망고] 맛인지_6.3W,[26.06]F_V_JD망_인지_쫀득바출시_맛인지형_맛인지형.인지_var3.릴스_대세감.진수.6월.수민PJ_2P_문선정_260619_빙과_김지연_694xYrHj.mp4_[26.06]F_V_JD망_인지_쫀득바출시_맛인지형_맛인지형.인지_var3.릴스_대세감.진수.6월.수민PJ_2P_문선정_260619_빙과_김지연,1195,0,389.0,0,220,인지
2026-08-20,1874038787281953,[빙과_스틱바]_쫀득바_전환_video,[멜론쫀득바] 네고형_6.3W,블랙트러플 하몽 시리즈 - 라라스윗-Music_Refresh-2-3_[26.06]F_V_JD멜_전환_쫀득바출시_네고형_네고형_var2.릴스_4만원.쫀쫀.X_1P_문선정_260619_빙과_이수민,3,0,4.0,0,0,전환
2026-08-20,1874038782308482,[빙과_스틱바]_쫀득바_전환_video,[멜론쫀득바] 우베BP_6.3W,블랙트러플 하몽 시리즈 - 라라스윗-Music_Refresh-3-4_[26.06]F_V_JD멜_전환_쫀득바출시_맛인지형_우베BP_var2.릴스_쫀득.X_2P_김유진_260605_빙과_김지연,608,10,3824.0,0,0,전환
2026-08-20,1874038782310530,[빙과_스틱바]_쫀득바_전환_video,[멜론쫀득바] 우베BP_6.3W,블랙트러플 하몽 시리즈 - 라라스윗-Music_Refresh-5-3_[26.06]F_V_JD멜_전환_쫀득바출시_맛인지형_우베BP_var2.릴스_쫀득.X_2P_김유진_260605_빙과_김지연,742,9,4214.0,0,0,전환
2026-08-20,1868418305541281,[빙과_스틱바]_쫀득바_전환_video,[멜론쫀득바] AI_6.3W,[26.06]F_V_JD멜_전환_쫀득바출시_기타_AI활용형_var8.릴스_타임어택.가격강조.X_1P_이석영_260605_빙과_함주현_HLTnYEFz.MP4_[26.06]F_V_JD멜_전환_쫀득바출시_기타_AI활용형_var8.릴스_타임어택.가격강조.X_1P_이석영_260605_빙과_함주현,76,2,357.0,0,0,전환
2026-08-20,1873959633516657,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 스틱바BP_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_4050대세감_var5.릴스_쩜오건.숏.음산브금.X_1P_문선정_260619_빙과_강다빈_OPETBUCN.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_4050대세감_var5.릴스_쩜오건.숏.음산브금.X_1P_문선정_260619_빙과_강다빈,1400,0,801.0,0,297,인지
