date,ad_id,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2026-09-19,120250719511590659,[빙과_스틱바_듬뿍바] 26.06_듬뿍바출시_ASC_전환_video_전체타겟_7월 2주차_풀리오BP/지인네고,[빙과_스틱바_듬뿍바] 26.06_듬뿍바출시_ASC_전환_video_전체타겟_7월 2주차_풀리오BP/지인네고,[26.07]F_V_DB베_전환_듬뿍바출시이벤트_네고형_지인네고형_var2.릴스_대세감.X_1P_고가영_260710_빙과_이수민,6631,117,114745,12,404,전환
2026-09-19,120250879871970659,[빙과_파인트_말차] 26.07_말차재입고_수동_전환_video_전체타겟,7월 3주차_지인네고형_P말,[26.07]F_V_P말_전환_말차재입고_네고형_지인네고형_var4.릴스_젤라또몽둥이.7월.수민PJ_1P_영상팀_260716_빙과_이수민,6330,146,82222,6,790,전환
2026-09-19,120251570800890659,[빙과_파인트] 26.08_재집행_수동_전환_video_남성타겟,8월 2주차_재집행_P초_2,[26.03]F_V_P초_전환_복요파출시_네고형_실수네고형_var3.릴스_살려주세요.03_00_고가영_260320_1T_윤성미,33326,675,469503,28,3477,전환
2026-09-19,120251696467610659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_전화네고/도담우BP,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_전화네고/도담우BP,[26.08]F_V_P말_전환_골키파출시_신규BP_도담우 BP_main.릴스_3억.X_스틱바P_영상팀_260814_빙과_노현경,576,19,15979,0,108,전환
2026-09-19,120252003632390659,[빙과_파인트] 26.08_재집행_수동_전환_video_2039전체타겟,8월 2주차_재집행_P요/바/우,[25.09]F_V_P우_전환_멜론바리뉴얼기념_네고형_기본_main.릴스_쫀득._2509KR3_안예빈_250912_1T_서상현,3392,39,33949,4,166,전환
2026-09-19,120252063484950659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 4주차_먹스타형_P말,[26.08]F_V_P말_전환_골키파출시_맛인지형_신규BP.먹스타형_var4.릴스_1등.8월.수민PJ_파인트P_영상팀_260828_빙과_이수민,3364,74,40778,2,213,전환
2026-09-19,120252115972060659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0901_P혼_프리미엄원재료,[26.09]F_I_P혼_전환_상시__혜택강조형__.배너_프리미엄원재료.스테디3종.100원.워낙비싼원재료라곧정상가로돌아갑니다.__이도경_260901_빙과_이채윤,689,16,12930,0,0,전환
2026-09-19,120252147932220659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0903_P혼_성분,[26.09]F_I_P혼_전환_상시__혜택강조형__.배너_성분강조.100원.글로벌프리미엄아이스크림제치고1등기념.부담없이이기회에.__이도경_260903_빙과_김민우,3441,50,46456,2,0,전환
2026-09-19,120252255251340659,[빙과_파인트] 26.09_파트너십광고_수동_전환_video_전체타겟,9월 2주차_파트너십_P초_4,[26.09]F_V_P초_전환_골키파출시_파트너십_whatdoieattodayyy,234,7,3950,0,24,전환
2026-09-19,120252271909200659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0910_P혼,[26.09]F_I_P혼_전환_상시_혜택강조형__.배너_현장감.품절사진.아직도못사신분을위해.준비했습니다.자사몰한정.__고가영_260910_빙과_김민우,901,15,13245,0,0,전환
2026-09-19,120252271909890659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0910_P혼,[26.09]F_I_P혼_전환_상시_혜택강조형__.배너_현장감.품절사진.여기서만.구매가능.1등기념.__고가영_260910_빙과_김민우,5355,118,43181,1,0,전환
2026-09-19,120252287739950659,[빙과_파인트_블프] 26.09_빙과블프_ASC_전환_video_전체타겟_9월 2주차,[빙과_파인트_블프] 26.09_빙과블프_ASC_전환_video_전체타겟_9월 2주차,[26.09]F_V_P말_전환_빙과블프_숏츠형_밈활용_var1.릴스_지금 쟁여야 이득.끌어안기.9월.수민PJ_파인트P_고가영_260911_빙과_김지연,1,0,43,0,0,전환
2026-09-19,120252287830520659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_video_전체타겟,9월 2주차_파르셀BP_P말,[26.09]F_V_P말_전환_빙과블프_인물리뷰형_파르셀BP_main.릴스_공통.9월.수민PJ_파인트P_고가영_260911_빙과_김지연,141809,1889,1358062,83,6578,전환
2026-09-19,120252287843890659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_video_전체타겟,9월 2주차_파르셀BP_P말,[26.09]F_V_P말_전환_빙과블프_인물리뷰형_파르셀BP_var1.릴스_100원.9월.수민PJ_파인트P_고가영_260911_빙과_김지연,36,3,711,0,0,전환
2026-09-19,120252287845300659,[빙과_파인트_블프] 26.09_빙과블프_ASC_전환_video_전체타겟_9월 2주차,[빙과_파인트_블프] 26.09_빙과블프_ASC_전환_video_전체타겟_9월 2주차,[26.09]F_V_P말_전환_빙과블프_인물리뷰형_파르셀BP_var1.릴스_100원.9월.수민PJ_파인트P_고가영_260911_빙과_김지연,12,0,250,0,0,전환
2026-09-19,120252293027430659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_ASC_전환_video_전체타겟,[복숭아] 09.11 복숭아쫀득바_맛인지_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_맛인지형_오먹_main.렉카_납작복숭아가격비교.렉카변환.당3g.X_스틱바P_황경원_260911_빙과_정요한,24528,259,386342,16,731,전환
2026-09-19,120252293035220659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_ASC_전환_video_전체타겟,[복숭아] 09.11 복숭아쫀득바_맛인지_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_맛인지형_오먹_var1.렉카_납작복숭아가격비교.렉카변환.슈기샤라웃.X_스틱바P_황경원_260911_빙과_정요한,934,9,21729,0,14,전환
2026-09-19,120252293409750659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_ASC_전환_video_전체타겟,[복숭아] 09.11  복숭아쫀득바_백정BP_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_신규BP_백정BP_var4.렉카_납작복숭아.렉카변환.당3g.X_스틱바P_황경원_260911_빙과_정요한,1940,25,27718,0,233,전환
2026-09-19,120252293422920659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_ASC_전환_video_전체타겟,[복숭아] 09.11  복숭아쫀득바_백정BP_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_신규BP_백정BP_var5.렉카_납작복숭아.렉카변환.슈기샤라웃.X_스틱바P_황경원_260911_빙과_정요한,8467,101,185257,8,714,전환
2026-09-19,120252293443970659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_수동_전환_video_전체타겟,[복숭아] 09.11 복숭아쫀득바_백정BP_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_신규BP_백정BP_var7.렉카_납작복숭아.렉카변환.지금놓치면1년.X_스틱바P_황경원_260911_빙과_정요한,137,2,1527,0,15,전환
2026-09-19,120252293494210659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_ASC_전환_video_전체타겟,[복숭아] 09.11 복숭아쫀득바_써우리BP_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_인물리뷰형_써우리BP_var10.렉카_편의점.렉카변환.유럽차원달라.X_스틱바P_황경원_260911_빙과_정요한,713,12,20421,0,77,전환
2026-09-19,120252293534510659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_ASC_전환_video_전체타겟,[복숭아] 09.11 복숭아쫀득바_써우리BP_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_인물리뷰형_써우리BP_var11.렉카_편의점.렉카변환.지금놓치면1년.X_스틱바P_황경원_260911_빙과_정요한,2537,45,66201,0,204,전환
2026-09-19,120252293579700659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_video_전체타겟,9월 2주차_네고형_P혼,[26.09]F_V_P혼_전환_빙과블프_네고형__var1.릴스_숏.9월.수민PJ_파인트P_고가영_260911_빙과_김지연,461,5,5842,1,24,전환
2026-09-19,120252293581690659,[빙과_파인트_블프] 26.09_빙과블프_ASC_전환_video_전체타겟_9월 2주차,[빙과_파인트_블프] 26.09_빙과블프_ASC_전환_video_전체타겟_9월 2주차,[26.09]F_V_P혼_전환_빙과블프_네고형__var1.릴스_숏.9월.수민PJ_파인트P_고가영_260911_빙과_김지연,1,0,2,0,0,전환
2026-09-19,120252293599140659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_ASC_전환_video_전체타겟,[복숭아] 09.11  복숭아쫀득바_백정BP_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_신규BP_백정BP_var7.렉카_납작복숭아.렉카변환.지금놓치면1년.X_스틱바P_황경원_260911_빙과_정요한,1078,18,21311,0,112,전환
2026-09-19,120252293633750659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_ASC_전환_video_전체타겟,[복숭아] 09.11 복숭아쫀득바_써우리BP_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_인물리뷰형_써우리BP_var8.렉카_편의점.렉카변환.당3g.X_스틱바P_황경원_260911_빙과_정요한,76,3,1661,0,6,전환
2026-09-19,120252293658020659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_video_전체타겟,9월 2주차_네고형_P혼,[26.09]F_V_P혼_전환_빙과블프_네고형__var2.릴스_최초블프.9월.수민PJ_파인트P_고가영_260911_빙과_김지연,145365,1936,1463857,84,5236,전환
2026-09-19,120252293659330659,[빙과_파인트_블프] 26.09_빙과블프_ASC_전환_video_전체타겟_9월 2주차,[빙과_파인트_블프] 26.09_빙과블프_ASC_전환_video_전체타겟_9월 2주차,[26.09]F_V_P혼_전환_빙과블프_네고형__var2.릴스_최초블프.9월.수민PJ_파인트P_고가영_260911_빙과_김지연,47486,706,460685,25,2019,전환
2026-09-19,120252293850880659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_image_전체타겟,260911_물량실체,[26.09]F_I_P혼_전환_빙과블프_혜택강조형__.배너_물량.대세감.매거진형.글로벌프리미엄브랜드제치고1위한.SNS핫템.__고가영_260911_빙과_이채윤,10932,173,153676,16,0,전환
2026-09-19,120252293909980659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_수동_전환_video_전체타겟,[복숭아] 09.11 복숭아쫀득바_백정BP_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_신규BP_백정BP_var5.렉카_납작복숭아.렉카변환.슈기샤라웃.X_스틱바P_황경원_260911_빙과_정요한,3,0,77,0,0,전환
2026-09-19,120252293978450659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_image_전체타겟,260911_파인트전제품,[26.09]F_I_P혼_전환_빙과블프_혜택강조형__.배너_물량.대세감.글로벌프리미엄브랜드이기고1위기념.이벤트끝나면정상가.__고가영_260911_빙과_이채윤,23509,317,298106,16,0,전환
2026-09-19,120252294102170659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_image_전체타겟,260911_빙과전제품,[26.09]F_I_혼합_전환_빙과블프_혜택강조형__.배너_라라스윗최초.블랙프라이데이특가.프리미엄원재료.고급젤라또그자체.__고가영_260911_빙과_김민우,5,0,60,0,0,전환
2026-09-19,120252294104900659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_image_전체타겟,260911_빙과전제품,[26.09]F_I_혼합_전환_빙과블프_혜택강조형__.배너_라라스윗최초시즌오프.1년중다신없을최저가.__고가영_260911_빙과_김민우,23,0,377,0,0,전환
2026-09-19,120252294109160659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_image_전체타겟,260911_빙과전제품,[26.09]F_I_혼합_전환_빙과블프_혜택강조형__.배너_안사고버티신분들.저희가졌습니다.블랙프라이데이.__고가영_260911_빙과_김민우,1492,37,34145,0,0,전환
2026-09-19,120252294126430659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_image_전체타겟,260911_빙과전제품,[26.09]F_I_혼합_전환_빙과블프_혜택강조형__.배너_지금아니면1년기다려야돼요.블프기념.사상최초블랙프라이데이.__고가영_260911_빙과_김민우,20,0,92,0,0,전환
2026-09-19,120252294134000659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_image_전체타겟,260911_빙과전제품,[26.09]F_I_혼합_전환_빙과블프_혜택강조형__.배너_한달동안아이스크림무한제공이.늘좋은원재료.아낌없이.1년중딱지금뿐인기회.__고가영_260911_빙과_김민우,378,6,6402,0,0,전환
2026-09-19,120252292188860659,[빙과_파인트_골키파] 26.09_골키파출시_ASC_전환_video_전체타겟_9월 2주차_인물리뷰형/올록담BP,[빙과_파인트_골키파] 26.09_골키파출시_ASC_전환_video_전체타겟_9월 2주차_인물리뷰형/올록담BP,[26.09]F_V_P말_전환_골키파출시_인물리뷰형_무산김BP_main.릴스_롱.하겐다즈.9월.수민PJ_파인트P_고가영_260911_빙과_정하얀,13,0,83,0,0,전환
