date,ad_id,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2026-08-21,120248620228320252,[빙과_쫀득바] 인지광고_인지도_26.08_video,7월 2주차_AI실수네고형_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_기타_AI활용형_main.릴스_실수네고형.원재료발주.본론.AI건_1P_문선정_260710_빙과_강다빈,35,0,83,17,17,인지
2026-08-21,120248620228340252,[빙과_쫀득바] 인지광고_인지도_26.08_video,7월 2주차_바이럴(오하루)_JD멜,[26.07]F_V_JD멜_바이럴_쫀득바출시_바이럴형_바이럴형_main.렉카_힘숨찐.X_2P_이재원_260703_빙과_최재헌,26,0,50,10,10,인지
2026-08-21,120248620228380252,[빙과_쫀득바] 인지광고_인지도_26.08_video,7월 3주차_현장감BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_현장감BP_var2.릴스_사재기.죄송.X_2P_문선정_260716_빙과_유영현,2,0,3,1,1,인지
2026-08-21,120248620228390252,[빙과_쫀득바] 인지광고_인지도_26.08_video,7월 3주차_현장감BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_현장감BP_main.릴스_공통.X_2P_문선정_260716_빙과_유영현,3,0,5,1,1,인지
2026-08-21,120248620228400252,[빙과_쫀득바] 인지광고_인지도_26.08_video,[멜론] 7월 1주차_1위단독,[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_커뮤니티형_var3.릴스_요즘애들.초딩.X_1P_문선정_260703_빙과_김진수,81,0,176,29,29,인지
2026-08-21,120248620228430252,[빙과_쫀득바] 인지광고_인지도_26.08_video,7월 3주차_육아BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_육아bp_main.릴스_공통.X_2P_문선정_260716_빙과_이하림,21,0,50,11,11,인지
2026-08-21,120248620259180252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,[멜론] 7월 1주차_1위단독,[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_커뮤니티형_main.릴스_중소기업.쉬었음청년.X_1P_문선정_260702_빙과_김진수,5,0,11,1,1,인지
2026-08-21,120248620259190252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,7월 4주차_요한_바이럴(5)_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_정보전달형_main.렉카_슈기.건희.아이돌보다영향력쎈슈기.X_1P_김유진_260723_빙과_정요한,16,0,37,8,8,인지
2026-08-21,120248620259200252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,0724_하림_외국인편의점BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_외국인편의점bp_main.릴스_공통.X_2P_문선정_260724_빙과_이하림,1,0,0,0,0,인지
2026-08-21,120248620259210252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,7월 4주차_요한_바이럴(1)_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_정보전달형_main.렉카_건희소스활용.X_1P_김유진_260721_빙과_정요한,26,0,56,12,12,인지
2026-08-21,120248620259220252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,0724_하림_외국인편의점BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_외국인편의점bp_var1.릴스_놀란 외국인.X_2P_문선정_260724_빙과_이하림,20,0,39,6,6,인지
2026-08-21,120248620259250252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,7월 3주차_현장감BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_현장감BP_var2.릴스_사재기.죄송.X_2P_문선정_260716_빙과_유영현,5,0,9,1,1,인지
2026-08-21,120248620259260252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,0724_수현_바이럴(5)_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_썰풀기형_main.릴스_하몽슈기.X_1P_김유진_260724_빙과_이수현,18,0,33,7,7,인지
2026-08-21,120248620259270252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,7월 3주차_현장감BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_현장감BP_var1.릴스_품절.X_2P_문선정_260716_빙과_유영현,2,0,1,0,0,인지
2026-08-21,120248620259290252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,7월 1주차_브이로그형_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_소비자상황형_브이로그형_main.릴스_번따당함.X_1P_문선정_260703_빙과_정하얀,11,0,12,2,2,인지
2026-08-21,120248620259300252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,[멜론] 7월 1주차_1위단독,[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_커뮤니티형_var2.릴스_매출1등.입사동기.X_1P_문선정_260703_빙과_김진수,5,0,3,1,1,인지
2026-08-21,120248620259330252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,7월 3주차_육아BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_육아bp_var4.릴스_로블록스.X_2P_문선정_260716_빙과_이하림,10,0,15,5,5,인지
2026-08-21,120248620259340252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,7월 3주차_육아BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_육아bp_var1.릴스_아기.X_2P_문선정_260716_빙과_이하림,19,0,42,10,10,인지
2026-08-21,120248620259350252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,0724_추성훈BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_추성훈BP_var5.렉카_매출1등.7월.수민PJ_1P_영상팀_260724_빙과_이수민,4,0,7,0,0,인지
2026-08-21,120248620259370252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,0724_추성훈BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_추성훈BP_var2.렉카_1204호.7월.수민PJ_1P_영상팀_260724_빙과_이수민,5,0,10,2,2,인지
2026-08-21,120248620259380252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,0724_추성훈BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_추성훈BP_main.렉카_공통.7월.수민PJ_1P_영상팀_260724_빙과_이수민,29,0,61,12,12,인지
2026-08-21,120248620259400252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,0724_추성훈BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_추성훈BP_var3.렉카_몰래먹기.7월.수민PJ_1P_영상팀_260724_빙과_이수민,3,0,6,3,3,인지
2026-08-21,120248620259430252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,7월 4주차_요한_바이럴(2)_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_커뮤니티형_main.렉카_슈기.슈기활용.X_1P_김유진_260722_빙과_정요한,8,0,10,2,2,인지
2026-08-21,120248620259440252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,0724_하림_외국인편의점BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_외국인편의점bp_var2.릴스_처음먹는 외국인.X_2P_문선정_260724_빙과_이하림,2,0,3,0,0,인지
2026-08-21,120248620259450252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,7월 3주차_현장감BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_현장감BP_var3.릴스_사재기.싫은.X_2P_문선정_260716_빙과_유영현,5,0,3,3,3,인지
2026-08-21,120248620259460252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,7월 2주차_썰풀기형_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_썰풀기형_main.릴스_숏버전.X_1P_문선정_260710_빙과_김진수,6,0,12,3,3,인지
2026-08-21,120248620259480252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,0724_온드_비하인드(1)_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_비하인드 다큐_main.렉카_멜쫀바폐기.X_2P_문선정_260724_빙과_노현경,34,0,66,15,15,인지
2026-08-21,120248620259490252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,[멜론] 7월 1주차_1위단독,[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_커뮤니티형_var3.릴스_요즘애들.초딩.X_1P_문선정_260703_빙과_김진수,4,0,9,1,1,인지
2026-08-21,120248620259500252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,7월 3주차_육아BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_육아bp_var2.릴스_엄마.X_2P_문선정_260716_빙과_이하림,5,0,2,2,2,인지
2026-08-21,120248620259520252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,7월 2주차_AI실수네고형_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_기타_AI활용형_var1.릴스_실수네고형.원재료발주.혼쭐후킹.AI건_1P_문선정_260710_빙과_강다빈,2,0,5,1,1,인지
2026-08-21,120248620259530252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,7월 2주차_AI실수네고형_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_기타_AI활용형_main.릴스_실수네고형.원재료발주.본론.AI건_1P_문선정_260710_빙과_강다빈,20,0,44,9,9,인지
2026-08-21,120248620259550252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,7월 2주차_바이럴(오하루)_JD멜,[26.07]F_V_JD멜_바이럴_쫀득바출시_바이럴형_바이럴형_main.렉카_힘숨찐.X_2P_이재원_260703_빙과_최재헌,15,0,30,4,4,인지
2026-08-21,120248620259640252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,7월 3주차_현장감BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_현장감BP_var4.릴스_취식후킹.X_2P_문선정_260716_빙과_유영현,9,0,8,2,2,인지
2026-08-21,120248620259660252,[빙과_쫀득바] 인지광고_트래픽_26.08_video,0724_추성훈BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_추성훈BP_var1.렉카_손이없어서.7월.수민PJ_1P_영상팀_260724_빙과_이수민,2,0,3,0,0,인지
2026-08-21,120248620306010252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,7월 3주차_현장감BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_현장감BP_var2.릴스_사재기.죄송.X_2P_문선정_260716_빙과_유영현,4,0,8,2,2,인지
2026-08-21,120248620306030252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,7월 3주차_현장감BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_현장감BP_var5.릴스_슈기.X_2P_문선정_260716_빙과_유영현,12,0,27,2,2,인지
2026-08-21,120248620306050252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,0724_온드_비하인드(1)_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_비하인드 다큐_main.렉카_멜쫀바폐기.X_2P_문선정_260724_빙과_노현경,23,0,41,9,9,인지
2026-08-21,120248620306100252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,7월 3주차_육아BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_육아bp_main.릴스_공통.X_2P_문선정_260716_빙과_이하림,3,0,7,2,2,인지
2026-08-21,120248620306120252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,0724_추성훈BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_추성훈BP_var1.렉카_손이없어서.7월.수민PJ_1P_영상팀_260724_빙과_이수민,1,0,0,0,0,인지
2026-08-21,120248620306130252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,7월 3주차_육아BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_육아bp_var1.릴스_아기.X_2P_문선정_260716_빙과_이하림,1,0,2,0,0,인지
2026-08-21,120248620306140252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,7월 2주차_AI실수네고형_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_기타_AI활용형_main.릴스_실수네고형.원재료발주.본론.AI건_1P_문선정_260710_빙과_강다빈,5,0,13,1,1,인지
2026-08-21,120248620306160252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,0724_추성훈BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_추성훈BP_var3.렉카_몰래먹기.7월.수민PJ_1P_영상팀_260724_빙과_이수민,2,0,4,0,0,인지
2026-08-21,120248620306180252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,0724_하림_외국인편의점BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_외국인편의점bp_var1.릴스_놀란 외국인.X_2P_문선정_260724_빙과_이하림,11,0,23,4,4,인지
2026-08-21,120248620306190252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,7월 4주차_요한_바이럴(5)_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_정보전달형_main.렉카_슈기.건희.아이돌보다영향력쎈슈기.X_1P_김유진_260723_빙과_정요한,10,0,24,4,4,인지
2026-08-21,120248620306200252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,0724_수현_바이럴(5)_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_썰풀기형_main.릴스_하몽슈기.X_1P_김유진_260724_빙과_이수현,30,0,68,14,14,인지
2026-08-21,120248620306210252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,[멜론] 7월 1주차_1위단독,[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_커뮤니티형_var3.릴스_요즘애들.초딩.X_1P_문선정_260703_빙과_김진수,5,0,14,2,2,인지
2026-08-21,120248620306220252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,0724_추성훈BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_추성훈BP_main.렉카_공통.7월.수민PJ_1P_영상팀_260724_빙과_이수민,16,0,35,7,7,인지
2026-08-21,120248620306240252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,7월 2주차_AI실수네고형_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_기타_AI활용형_var1.릴스_실수네고형.원재료발주.혼쭐후킹.AI건_1P_문선정_260710_빙과_강다빈,1,0,0,0,0,인지
2026-08-21,120248620306270252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,7월 2주차_바이럴(오하루)_JD멜,[26.07]F_V_JD멜_바이럴_쫀득바출시_바이럴형_바이럴형_main.렉카_힘숨찐.X_2P_이재원_260703_빙과_최재헌,48,0,97,17,17,인지
2026-08-21,120248620306300252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,7월 4주차_요한_바이럴(1)_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_정보전달형_main.렉카_건희소스활용.X_1P_김유진_260721_빙과_정요한,27,0,50,10,10,인지
2026-08-21,120248620306320252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,7월 2주차_썰풀기형_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_썰풀기형_main.릴스_숏버전.X_1P_문선정_260710_빙과_김진수,11,0,25,5,5,인지
2026-08-21,120248620306330252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,7월 4주차_요한_바이럴(2)_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_커뮤니티형_main.렉카_슈기.슈기활용.X_1P_김유진_260722_빙과_정요한,63,0,111,17,17,인지
2026-08-21,120248620306400252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,7월 1주차_브이로그형_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_소비자상황형_브이로그형_main.릴스_번따당함.X_1P_문선정_260703_빙과_정하얀,18,0,34,6,6,인지
2026-08-21,120248620306410252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,0724_하림_외국인편의점BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_외국인편의점bp_main.릴스_공통.X_2P_문선정_260724_빙과_이하림,2,0,0,0,0,인지
2026-08-21,120248620306420252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,0724_하림_외국인편의점BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_외국인편의점bp_var2.릴스_처음먹는 외국인.X_2P_문선정_260724_빙과_이하림,5,0,10,3,3,인지
2026-08-21,120248620306440252,[빙과_쫀득바] 인지광고_잠재고객_26.08_video,7월 3주차_현장감BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_현장감BP_main.릴스_공통.X_2P_문선정_260716_빙과_유영현,2,0,0,0,0,인지
2026-08-21,120248640543990252,[빙과_쫀득바] 인지광고_조회_26.06_video,닥터후 파트너십 PA,닥터후,16521,0,47476,4517,4517,인지
