date,ad_id,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2026-09-01,1874030313976066,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 인물리뷰(1)_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var4.릴스_후킹.X_2P_고가영_260612_빙과_유영현_JfFPUknj.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var4.릴스_후킹.X_2P_고가영_260612_빙과_유영현,197,0,530.0,0,114,인지
2026-09-01,1874030321444945,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 컨비니BP_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_제조과정형_컨비니BP_var5.릴스_공통.할인.X_1P_김유진_260619_빙과_정요한_7cNBXRYq.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_제조과정형_컨비니BP_var5.릴스_공통.할인.X_1P_김유진_260619_빙과_정요한,299,0,994.0,0,195,인지
2026-09-01,1874370092553873,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),riverbinn_N8nEPrUl.mp4_riverbinn,493,0,1292.0,0,253,인지
2026-09-01,1873959547401362,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 1년후에받는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var4.릴스_광각취식1.X_1P_문선정_260626_빙과_이수민_qf35uhY2.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var4.릴스_광각취식1.X_1P_문선정_260626_빙과_이수민,138,0,214.0,0,45,인지
2026-09-01,1874030341331282,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 전세계에서일본에만_7.1W,[26.07]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var1.릴스_상단.국내출시.X_2P_문선정_260703_빙과_유영현_hYJso2jc.mp4_[26.07]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var1.릴스_상단.국내출시.X_2P_문선정_260703_빙과_유영현,326,0,726.0,0,145,인지
2026-09-01,1871586559538209,[빙과_스틱바]_쫀득바_인지_video,0724_추성훈BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_추성훈BP_var5.렉카_매출1등.7월.수민PJ_1P_영상팀_260724_빙과_이수민,485,0,1917.0,0,164,인지
2026-09-01,1873959576604178,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 써우리BP_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var4.릴스_노을멜론.X_1P_문선정_260612_빙과_이수민_c8GfOUgM.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var4.릴스_노을멜론.X_1P_문선정_260612_빙과_이수민,78,0,116.0,0,23,인지
2026-09-01,1874469822085266,[빙과_스틱바]_쫀득바_인지_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),kdaaeng의 1 복사,122,0,287.0,0,59,인지
2026-09-01,1874030334903522,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 1년후에받는_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_main.릴스_공통.X_1P_문선정_260626_빙과_이수민_ATprqdNR.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_main.릴스_공통.X_1P_문선정_260626_빙과_이수민,42,0,90.0,0,15,인지
2026-09-01,1874759704807857,[빙과_스틱바]_쫀득바_인지2_video,[멜론쫀득바] [26.08] 인지_바이럴형_백정BP바이럴화_정요한,[26.08]F_V_JD멜_인지_쫀득바출시_바이럴형_ai형_main.렉카_식품업계미투제품.X_스틱바P_황경원_260828_빙과_정요한.mp4_[26.08]F_V_JD멜_인지_쫀득바출시_바이럴형_ai형_main.렉카_식품업계미투제품.X_스틱바P_황경원_260828_빙과_정요한.mp4,1999,0,3537.0,0,661,인지
2026-09-01,1874762145489089,[빙과_스틱바]_복쫀바_인지2_video,[복숭아] 8월4주차_맛인지_노현경,_26.08_F_V_JD__________var2.___.X__P___260828_____808ac332390d.mp4_[26.08]F_V_JD복_인지_복쫀바출시_맛인지형_오먹_var2.릴스_후숙복숭아.X_스틱바P_이재원_260828_빙과_노현경.mp4,329,0,505.0,0,93,인지
2026-09-01,1874056375749954,[빙과_스틱바]_쫀득바_인지_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),leem_life,382,0,310.0,0,53,인지
2026-09-01,1873959606553906,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 수박BP_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_수박BP_main.릴스_1년에딱.X_1P_김유진_260619_빙과_정하얀_4WnKJzct.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_수박BP_main.릴스_1년에딱.X_1P_김유진_260619_빙과_정하얀,95,0,273.0,0,58,인지
2026-09-01,1874690849992082,[빙과_스틱바]_복쫀바_인지2_video,[복숭아] 8월4주차_맛인지_노현경,_26.08_F_V_JD__________main.___.X__P___260827_____991758515177.mp4_[26.08] F_V_JD복_인지_쫀득바출시_맛인지형_오먹_main.릴스_납작복숭아가격비교.X_스틱바P_이재원_260827_빙과_노현경,1781,0,2045.0,0,370,인지
2026-09-01,1874030316282466,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 유튜버썰풀기형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_숏츠형_유튜브읽기형_var3.릴스_SNS도배.두쫀쿠다음.X_1P_문선정_260612_빙과_이수현_8Q64E9kb.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_숏츠형_유튜브읽기형_var3.릴스_SNS도배.두쫀쿠다음.X_1P_문선정_260612_빙과_이수현,16,0,31.0,0,9,인지
2026-09-01,1874759609751826,[빙과_스틱바]_쫀득바_인지_video,[멜론쫀득바] [26.08] 인지_바이럴형_백정BP바이럴화_정요한,[26.08]F_V_JD멜_인지_쫀득바출시_바이럴형_ai형_main.렉카_식품업계미투제품.X_스틱바P_황경원_260828_빙과_정요한.mp4,725,0,915.0,0,178,인지
2026-09-01,1873959585040561,[빙과_스틱바]_쫀득바_인지2_video,[망고] 맛인지_6.3W,[26.06]F_V_JD망_인지_쫀득바출시_맛인지형_맛인지형.인지_var3.릴스_대세감.진수.6월.수민PJ_2P_문선정_260619_빙과_김지연_694xYrHj.mp4_[26.06]F_V_JD망_인지_쫀득바출시_맛인지형_맛인지형.인지_var3.릴스_대세감.진수.6월.수민PJ_2P_문선정_260619_빙과_김지연,4,0,3.0,0,1,인지
2026-09-01,1873959572271185,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 써우리BP_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var1.릴스_왁뿌볼.X_1P_문선정_260612_빙과_이수민_EwQB6yWu.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_맛인지형_맛인지형.인지_var1.릴스_왁뿌볼.X_1P_문선정_260612_빙과_이수민,17,0,37.0,0,8,인지
2026-09-01,1874482271269074,[빙과_파인트] 파인트 전체_전환_video,8월 4주차_재집행_B,[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_역네고형_var2.릴스_조회수200만._2507KR1_이석영_250722_1T_이신규_VlIgEhus.mp4_[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_역네고형_var2.릴스_조회수200만._2507KR1_이석영_250722_1T_이신규,4389,55,21034.0,1,0,전환
2026-09-01,1874469822085314,[빙과_스틱바]_쫀득바_인지_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),kdaaeng의 4 복사,3583,0,2149.0,0,388,인지
2026-09-01,1874056375754034,[빙과_스틱바]_쫀득바_인지_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),honijam,9,0,12.0,0,3,인지
2026-09-01,1874056375749938,[빙과_스틱바]_쫀득바_인지_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),minimore.927,18,0,25.0,0,6,인지
2026-09-01,1874056375753010,[빙과_스틱바]_쫀득바_인지_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),doyouknow_omg,65,0,109.0,0,23,인지
2026-09-01,1874734944122306,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),miju_yah_n5sMw4xC.mp4_miju_yah.mp4,4617,0,13752.0,0,2793,인지
2026-09-01,1874370071281842,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),d_love_ys_cZCijq4g.mp4_d_love_ys,61638,0,137685.0,0,25456,인지
2026-09-01,1874481450892930,[빙과_파인트] 파인트 전체_전환_video,8월 4주차_재집행_A,[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_네고형_main.릴스_집에서네고._2507KR1_이석영_250721_1T_이신규_8IWqZeAS.mp4_[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_네고형_main.릴스_집에서네고._2507KR1_이석영_250721_1T_이신규,542,16,3921.0,1,0,전환
2026-09-01,1874481797616834,[빙과_파인트] 파인트 전체_전환_video,8월 4주차_재집행_C,[25.12]F_V_P복_전환_복요파출시_기타_미틀리에(소고기)BP_var2.릴스_반반._2512KR0_전시은_251219_1T_피재은_6iPRb34q.mp4_[25.12]F_V_P복_전환_복요파출시_기타_미틀리에(소고기)BP_var2.릴스_반반._2512KR0_전시은_251219_1T_피재은,4406,95,24594.0,2,0,전환
2026-09-01,1874056375754018,[빙과_스틱바]_쫀득바_인지_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),suj_43,441,0,453.0,0,80,인지
2026-09-01,1874056375749922,[빙과_스틱바]_쫀득바_인지_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),payforyouth_,9,0,5.0,0,2,인지
2026-09-01,1874056375752994,[빙과_스틱바]_쫀득바_인지_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),dodoscene,55,0,54.0,0,12,인지
2026-09-01,1874481447110194,[빙과_파인트] 파인트 전체_전환_video,8월 4주차_재집행_A,[25.10]F_V_P말_전환_멜론바리뉴얼기념_네고형_역네고_var2.릴스_숏._2510KR0_안예빈_251031_1T_조의진_GnMY4ypb.mp4_[25.10]F_V_P말_전환_멜론바리뉴얼기념_네고형_역네고_var2.릴스_숏._2510KR0_안예빈_251031_1T_조의진,1483,38,15605.0,5,0,전환
2026-09-01,1873959671881745,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 유튜버썰풀기형_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_숏츠형_유튜브읽기형_var6.릴스_업계최초.의외로.X_1P_문선정_260612_빙과_이수현_KyiOqcTE.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_숏츠형_유튜브읽기형_var6.릴스_업계최초.의외로.X_1P_문선정_260612_빙과_이수현,178,0,244.0,0,46,인지
2026-09-01,1874056375754002,[빙과_스틱바]_쫀득바_인지_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),haaube,215,0,180.0,0,31,인지
2026-09-01,1874056375749906,[빙과_스틱바]_쫀득바_인지_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),niker_jaen,37,0,80.0,0,14,인지
2026-09-01,1874056375746834,[빙과_스틱바]_쫀득바_인지_video,[멜론] 무디 파트너십 광고 (26년 10월까지만 활용 가능),quan_d_,784,0,579.0,0,107,인지
