date,ad_id,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2026-09-15,120252241035560659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_수동_전환_image_전체타겟,[복숭아쫀득바] 26.09_복쫀바출시_전환_image_전체타겟_생요거트,[26.09]F_I_JD복_전환_복쫀바출시_직원설득형__.배너_성분.생그릭요거트.내부공지.현장감.가격실수안내.__황경원_260908_빙과_이채윤,5269,75,70642,4,0,전환
2026-09-15,120252241035570659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_수동_전환_image_전체타겟,[복숭아쫀득바] 26.09_복쫀바출시_전환_image_전체타겟_생요거트,[26.09]F_I_JD복_전환_복쫀바출시_직원설득형__.배너_성분.생그릭요거트.그릭모모.내부공지.현장감.가격실수안내.__황경원_260908_빙과_이채윤,72,3,994,0,0,전환
2026-09-15,120252241035580659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_수동_전환_image_전체타겟,[복숭아쫀득바] 26.09_복쫀바출시_전환_image_전체타겟_생요거트,[26.09]F_I_JD복_전환_복쫀바출시_제품강조형__.배너_성분.생그릭요거트.한정선.유명복숭아요거트찹쌀떡맛을0원에.__황경원_260908_빙과_이채윤,101,3,3288,0,0,전환
2026-09-15,120252241055050659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_수동_전환_image_전체타겟,[복숭아쫀득바] 26.09_복쫀바출시_전환_image_전체타겟_생요거트,[26.09]F_I_JD복_전환_복쫀바출시_제품강조형__.배너_성분.생그릭요거트.한정선.내부공지.가격조정안내.__황경원_260908_빙과_이채윤,9005,115,123185,5,0,전환
2026-09-15,120252241055080659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_수동_전환_image_전체타겟,[복숭아쫀득바] 26.09_복쫀바출시_전환_image_전체타겟_생요거트,[26.09]F_I_JD복_전환_복쫀바출시_제품강조형__.배너_성분.생그릭요거트.그릭모모.네고형.고급그릭모모를0원에먹을수있대요.__황경원_260908_빙과_이채윤,1,0,20,0,0,전환
2026-09-15,120252255178400659,[빙과_파인트] 26.09_파트너십광고_수동_전환_video_전체타겟,9월 2주차_파트너십_P초_3,[26.09]F_V_P초_전환_골키파출시_파트너십_k_.sianee,238,1,6499,0,3,전환
2026-09-15,120252255311800659,[빙과_파인트] 26.09_파트너십광고_ASC_전환_video_전체타겟_9월 2주차,[빙과_파인트] 26.09_파트너십광고_ASC_전환_video_전체타겟_9월 2주차_1,[26.09]F_V_P초_전환_골키파출시_파트너십_yeondoyul,5037,32,65293,3,92,전환
2026-09-15,120252255311820659,[빙과_파인트] 26.09_파트너십광고_ASC_전환_video_전체타겟_9월 2주차,[빙과_파인트] 26.09_파트너십광고_ASC_전환_video_전체타겟_9월 2주차_1,[26.09]F_V_P초_전환_골키파출시_파트너십__chuu_fit,2496,27,33957,2,68,전환
2026-09-15,120252255343210659,[빙과_파인트] 26.09_파트너십광고_ASC_전환_video_전체타겟_9월 2주차,[빙과_파인트] 26.09_파트너십광고_ASC_전환_video_전체타겟_9월 2주차_1,[26.09]F_V_P초_전환_골키파출시_파트너십_kimpompuu,58,0,492,0,1,전환
2026-09-15,120252255343220659,[빙과_파인트] 26.09_파트너십광고_ASC_전환_video_전체타겟_9월 2주차,[빙과_파인트] 26.09_파트너십광고_ASC_전환_video_전체타겟_9월 2주차_1,[26.09]F_V_P초_전환_골키파출시_파트너십_혜진,7,0,73,0,0,전환
2026-09-15,120252255395700659,[빙과_파인트] 26.09_파트너십광고_ASC_전환_video_전체타겟_9월 2주차,[빙과_파인트] 26.09_파트너십광고_ASC_전환_video_전체타겟_9월 2주차_1,[26.09]F_V_P초_전환_골키파출시_파트너십_bbu_nnning,861,5,12100,1,13,전환
2026-09-15,120252255395710659,[빙과_파인트] 26.09_파트너십광고_ASC_전환_video_전체타겟_9월 2주차,[빙과_파인트] 26.09_파트너십광고_ASC_전환_video_전체타겟_9월 2주차_1,[26.09]F_V_P초_전환_골키파출시_파트너십_ymwithj,4,0,18,0,0,전환
2026-09-15,120252255395720659,[빙과_파인트] 26.09_파트너십광고_ASC_전환_video_전체타겟_9월 2주차,[빙과_파인트] 26.09_파트너십광고_ASC_전환_video_전체타겟_9월 2주차_1,[26.09]F_V_P초_전환_골키파출시_파트너십_k_.sianee,12,0,120,0,0,전환
2026-09-15,120252255395740659,[빙과_파인트] 26.09_파트너십광고_ASC_전환_video_전체타겟_9월 2주차,[빙과_파인트] 26.09_파트너십광고_ASC_전환_video_전체타겟_9월 2주차_1,[26.09]F_V_P초_전환_골키파출시_파트너십_ariana_bonita,2,0,36,0,0,전환
2026-09-15,120252255520590659,[빙과_파인트] 26.09_파트너십광고_ASC_전환_video_전체타겟_9월 2주차,[빙과_파인트] 26.09_파트너십광고_ASC_전환_video_전체타겟_9월 2주차_1,[26.09]F_V_P초_전환_골키파출시_파트너십_테이스트모먼트,40,0,384,0,1,전환
2026-09-15,120252255520600659,[빙과_파인트] 26.09_파트너십광고_ASC_전환_video_전체타겟_9월 2주차,[빙과_파인트] 26.09_파트너십광고_ASC_전환_video_전체타겟_9월 2주차_1,[26.09]F_V_P초_전환_골키파출시_파트너십_kaf_yerin,2397,17,32354,1,74,전환
2026-09-15,120252256763480659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_수동_전환_image_전체타겟,[복숭아쫀득바] 26.09_복쫀바출시_전환_image_전체타겟_고효율,[26.09]F_I_JD복_전환_복쫀바출시_직원설득형__.배너_고효율.리사이징.1920.가격조정안내.공지문.4만원대납복.__황경원_260909_빙과_김민우,19,0,479,0,0,전환
2026-09-15,120252256766070659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_수동_전환_image_전체타겟,[복숭아쫀득바] 26.09_복쫀바출시_전환_image_전체타겟_고효율,[26.09]F_I_JD복_전환_복쫀바출시_혜택강조형__.배너_고효율.리사이징.1080.출시기간만할인해요.sns난리.__황경원_260909_빙과_김민우,11,0,228,0,0,전환
2026-09-15,120252257531140659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_수동_전환_image_전체타겟,[복숭아쫀득바] 26.09_복쫀바출시_전환_image_전체타겟_AI,[26.09]F_I_JD복_전환_복쫀바출시_혜택강조형__.릴스_AI.복쫀이.다시는없어요.안사고버티신분들.유럽납작복숭아.__황경원_260909_빙과_김민우,13,0,257,0,0,전환
2026-09-15,120252271920110659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0910_P혼,[26.09]F_I_P혼_전환_상시_혜택강조형__.배너_현장감.품절사진.재입고어렵습니다.준비할수있는.수량한계.__고가영_260910_빙과_김민우,1962,33,32702,0,0,전환
2026-09-15,120252287737700659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_video_전체타겟,9월 2주차_밈활용형_P말,[26.09]F_V_P말_전환_빙과블프_숏츠형_밈활용_main.릴스_지금 쟁여야 이득.스쿱.9월.수민PJ_파인트P_고가영_260911_빙과_김지연,25628,274,321982,15,366,전환
2026-09-15,120252287739650659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_video_전체타겟,9월 2주차_밈활용형_P말,[26.09]F_V_P말_전환_빙과블프_숏츠형_밈활용_var1.릴스_지금 쟁여야 이득.끌어안기.9월.수민PJ_파인트P_고가영_260911_빙과_김지연,4652,102,102041,5,99,전환
2026-09-15,120252287747140659,[빙과_파인트_블프] 26.09_빙과블프_ASC_전환_video_전체타겟_9월 2주차,[빙과_파인트_블프] 26.09_빙과블프_ASC_전환_video_전체타겟_9월 2주차,[26.09]F_V_P말_전환_빙과블프_숏츠형_밈활용_var3.릴스_너무감사해서.구성강조.9월.수민PJ_파인트P_고가영_260911_빙과_김지연,39,1,612,0,0,전환
2026-09-15,120252287830520659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_video_전체타겟,9월 2주차_파르셀BP_P말,[26.09]F_V_P말_전환_빙과블프_인물리뷰형_파르셀BP_main.릴스_공통.9월.수민PJ_파인트P_고가영_260911_빙과_김지연,59360,844,746139,40,2429,전환
2026-09-15,120252287860630659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_video_전체타겟,9월 2주차_파르셀BP_P말,[26.09]F_V_P말_전환_빙과블프_인물리뷰형_파르셀BP_var2.릴스_오천원대.9월.수민PJ_파인트P_고가영_260911_빙과_김지연,1608,21,30036,2,69,전환
2026-09-15,120252292409210659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_수동_전환_video_전체타겟,[복숭아] 09.11 복숭아쫀득바_맛인지_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_맛인지형_오먹_main.렉카_납작복숭아가격비교.렉카변환.당3g.X_스틱바P_황경원_260911_빙과_정요한,2740,25,37207,3,68,전환
2026-09-15,120252292420780659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_수동_전환_video_전체타겟,[복숭아] 09.11 복숭아쫀득바_맛인지_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_맛인지형_오먹_var1.렉카_납작복숭아가격비교.렉카변환.슈기샤라웃.X_스틱바P_황경원_260911_빙과_정요한,1943,19,37828,2,63,전환
2026-09-15,120252292428880659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_수동_전환_video_전체타겟,[복숭아] 09.11 복숭아쫀득바_맛인지_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_맛인지형_오먹_var2.렉카_납작복숭아가격비교.렉카변환.유럽차원달라.X_스틱바P_황경원_260911_빙과_정요한,23355,278,370176,14,785,전환
2026-09-15,120252293027430659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_ASC_전환_video_전체타겟,[복숭아] 09.11 복숭아쫀득바_맛인지_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_맛인지형_오먹_main.렉카_납작복숭아가격비교.렉카변환.당3g.X_스틱바P_황경원_260911_빙과_정요한,202,5,5266,0,7,전환
2026-09-15,120252293035220659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_ASC_전환_video_전체타겟,[복숭아] 09.11 복숭아쫀득바_맛인지_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_맛인지형_오먹_var1.렉카_납작복숭아가격비교.렉카변환.슈기샤라웃.X_스틱바P_황경원_260911_빙과_정요한,61,3,1801,0,2,전환
2026-09-15,120252293389630659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_수동_전환_video_전체타겟,[복숭아] 09.11 복숭아쫀득바_백정BP_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_신규BP_백정BP_var4.렉카_납작복숭아.렉카변환.당3g.X_스틱바P_황경원_260911_빙과_정요한,2027,20,32115,0,179,전환
2026-09-15,120252293422920659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_ASC_전환_video_전체타겟,[복숭아] 09.11  복숭아쫀득바_백정BP_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_신규BP_백정BP_var5.렉카_납작복숭아.렉카변환.슈기샤라웃.X_스틱바P_황경원_260911_빙과_정요한,170,3,4427,0,19,전환
2026-09-15,120252293494210659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_ASC_전환_video_전체타겟,[복숭아] 09.11 복숭아쫀득바_써우리BP_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_인물리뷰형_써우리BP_var10.렉카_편의점.렉카변환.유럽차원달라.X_스틱바P_황경원_260911_빙과_정요한,7,0,242,0,0,전환
2026-09-15,120252293534510659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_ASC_전환_video_전체타겟,[복숭아] 09.11 복숭아쫀득바_써우리BP_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_인물리뷰형_써우리BP_var11.렉카_편의점.렉카변환.지금놓치면1년.X_스틱바P_황경원_260911_빙과_정요한,252,4,7999,0,15,전환
2026-09-15,120252293549910659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_ASC_전환_video_전체타겟,[복숭아] 09.11 복숭아쫀득바_맛인지_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_맛인지형_오먹_var2.렉카_납작복숭아가격비교.렉카변환.유럽차원달라.X_스틱바P_황경원_260911_빙과_정요한,1466,17,24981,1,53,전환
2026-09-15,120252293555910659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_ASC_전환_video_전체타겟,[복숭아] 09.11 복숭아쫀득바_맛인지_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_맛인지형_오먹_var3.렉카_납작복숭아가격비교.렉카변환.지금놓치면1년.X_스틱바P_황경원_260911_빙과_정요한,2879,31,49638,2,112,전환
2026-09-15,120252293592100659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_ASC_전환_video_전체타겟,[복숭아] 09.11  복숭아쫀득바_백정BP_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_신규BP_백정BP_var6.렉카_납작복숭아.렉카변환.유럽차원달라.X_스틱바P_황경원_260911_빙과_정요한,1564,10,24454,1,111,전환
2026-09-15,120252293599140659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_ASC_전환_video_전체타겟,[복숭아] 09.11  복숭아쫀득바_백정BP_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_신규BP_백정BP_var7.렉카_납작복숭아.렉카변환.지금놓치면1년.X_스틱바P_황경원_260911_빙과_정요한,37,1,707,0,2,전환
2026-09-15,120252293633750659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_ASC_전환_video_전체타겟,[복숭아] 09.11 복숭아쫀득바_써우리BP_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_인물리뷰형_써우리BP_var8.렉카_편의점.렉카변환.당3g.X_스틱바P_황경원_260911_빙과_정요한,75,7,3144,0,11,전환
2026-09-15,120252293644590659,[빙과_스틱바_복숭아쫀득] 26.09_쫀득바출시_ASC_전환_video_전체타겟,[복숭아] 09.11 복숭아쫀득바_써우리BP_렉카변환_정요한,[26.09]F_V_JD복_전환_복쫀바출시_인물리뷰형_써우리BP_var9.렉카_편의점.렉카변환.슈기샤라웃.X_스틱바P_황경원_260911_빙과_정요한,5303,77,121051,5,356,전환
2026-09-15,120252293658020659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_video_전체타겟,9월 2주차_네고형_P혼,[26.09]F_V_P혼_전환_빙과블프_네고형__var2.릴스_최초블프.9월.수민PJ_파인트P_고가영_260911_빙과_김지연,117426,1630,1504391,90,4009,전환
2026-09-15,120252293659330659,[빙과_파인트_블프] 26.09_빙과블프_ASC_전환_video_전체타겟_9월 2주차,[빙과_파인트_블프] 26.09_빙과블프_ASC_전환_video_전체타겟_9월 2주차,[26.09]F_V_P혼_전환_빙과블프_네고형__var2.릴스_최초블프.9월.수민PJ_파인트P_고가영_260911_빙과_김지연,143177,2007,1633630,96,5141,전환
2026-09-15,120252293850880659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_image_전체타겟,260911_물량실체,[26.09]F_I_P혼_전환_빙과블프_혜택강조형__.배너_물량.대세감.매거진형.글로벌프리미엄브랜드제치고1위한.SNS핫템.__고가영_260911_빙과_이채윤,58114,716,684054,48,0,전환
2026-09-15,120252293852320659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_image_전체타겟,260911_물량실체,[26.09]F_I_P혼_전환_빙과블프_혜택강조형__.배너_물량.대세감.사과문.저희도죄송스럽습니다.품절전지금쟁이세요.__고가영_260911_빙과_이채윤,7154,93,116450,3,0,전환
2026-09-15,120252293865220659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_image_전체타겟,260911_전문가권위,[26.09]F_I_P혼_전환_빙과블프_혜택강조형__.배너_권위자.성분.약사도픽한저당이라믿고쟁였어요.__고가영_260911_빙과_이채윤,3078,61,45256,0,0,전환
2026-09-15,120252293878030659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_image_전체타겟,260911_글로벌1위명분,[26.09]F_I_P혼_전환_빙과블프_혜택강조형__.배너_1위강조.공지형.내부공지.현장감.가격실수안내.직원실수.__고가영_260911_빙과_이채윤,1872,48,17358,0,0,전환
2026-09-15,120252293883790659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_image_전체타겟,260911_글로벌1위명분,[26.09]F_I_P혼_전환_빙과블프_혜택강조형__.배너_1위강조.네고형.라라스윗최초블랙프라이데이.역대최저가래요.__고가영_260911_빙과_이채윤,2,0,0,0,0,전환
2026-09-15,120252293970490659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_image_전체타겟,260911_파인트전제품,[26.09]F_I_P혼_전환_빙과블프_혜택강조형__.배너_영상.다신없을무제한100원.프리미엄원재료.__고가영_260911_빙과_김민우,6762,79,87510,3,131,전환
2026-09-15,120252293978450659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_image_전체타겟,260911_파인트전제품,[26.09]F_I_P혼_전환_빙과블프_혜택강조형__.배너_물량.대세감.글로벌프리미엄브랜드이기고1위기념.이벤트끝나면정상가.__고가영_260911_빙과_이채윤,797,18,17031,2,0,전환
2026-09-15,120252294106950659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_image_전체타겟,260911_빙과전제품,[26.09]F_I_혼합_전환_빙과블프_혜택강조형__.배너_사과문.성원보답최초블랙프라이데이.__고가영_260911_빙과_김민우,1893,30,24416,2,0,전환
2026-09-15,120252294109160659,[빙과_파인트_블프] 26.09_빙과블프_수동_전환_image_전체타겟,260911_빙과전제품,[26.09]F_I_혼합_전환_빙과블프_혜택강조형__.배너_안사고버티신분들.저희가졌습니다.블랙프라이데이.__고가영_260911_빙과_김민우,1022,35,27287,1,0,전환
2026-09-15,120252294814430659,[빙과_초코바_블프] 26.09_빙과블프_수동_전환_image_전체타겟,260911_C혼_공지문,[26.09]F_I_C혼_전환_빙과블프_직원설득형__.배너_내부공지.가격실수.현장감.기대요소극대화.초코홍수.초코범벅.__김유진_2609011_빙과_이채윤,23,3,283,0,0,전환
2026-09-15,120252294824390659,[빙과_초코바_블프] 26.09_빙과블프_수동_전환_image_전체타겟,260911_C혼_공지문,[26.09]F_I_C혼_전환_빙과블프_직원설득형__.배너_내부공지.가격실수.현장감.페인포인트해소.가격.고X바급.아할점급혜자가격.__김유진_2609011_빙과_이채윤,1,1,34,0,0,전환
