date,ad_id,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2026-08-15,120250488920140659,[빙과_스틱바_듬뿍바] 26.05_듬뿍바출시_수동_전환_image_전체타겟,0703_DB베(1),[26.07]F_I_DB베_전환_듬뿍바출시이벤트_혜택강조형__.릴스_가격페인포인트.이득.아사이볼1번먹는값으로한달무제한.__고가영_260703_빙과_오형선,1044,9,16575,1,12,전환
2026-08-15,120250607367350659,[빙과_스틱바_듬뿍바] 26.05_듬뿍바출시_수동_전환_image_전체타겟,0707_DB베,[26.07]F_I_DB베_전환_듬뿍바출시이벤트_매거진형__.배너_맛.아사이볼에서갈아탄.단면강조.4분할.__고가영_260707_빙과_오형선,4292,35,37819,3,0,전환
2026-08-15,120250719511590659,[빙과_스틱바_듬뿍바] 26.06_듬뿍바출시_ASC_전환_video_전체타겟_7월 2주차_풀리오BP/지인네고,[빙과_스틱바_듬뿍바] 26.06_듬뿍바출시_ASC_전환_video_전체타겟_7월 2주차_풀리오BP/지인네고,[26.07]F_V_DB베_전환_듬뿍바출시이벤트_네고형_지인네고형_var2.릴스_대세감.X_1P_고가영_260710_빙과_이수민,264,6,5203,1,18,전환
2026-08-15,120250831611110659,[빙과_파인트] 26.07_재집행_ASC_전환_video_전체타겟_7월 3주차_B1,[빙과_파인트] 26.07_재집행_ASC_전환_video_전체타겟_7월 3주차_B1,[26.03]F_V_P초_전환_복요파출시_네고형_취식책상네고형.(재)_var3.릴스_pov.03_00_고가영_260306_1T_피재은,3301,60,27115,3,386,전환
2026-08-15,120250879871970659,[빙과_파인트_말차] 26.07_말차재입고_수동_전환_video_전체타겟,7월 3주차_지인네고형_P말,[26.07]F_V_P말_전환_말차재입고_네고형_지인네고형_var4.릴스_젤라또몽둥이.7월.수민PJ_1P_영상팀_260716_빙과_이수민,130157,2239,1264790,106,17067,전환
2026-08-15,120250885472970659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0716_P골,[26.07]F_I_P골_전환_상시__혜택강조형__.배너_다시는없습니다.씨가톡톡씹히는.출시직후매진.뉴질랜드키위.__고가영_260716_빙과_김민우,2669,25,25701,4,0,전환
2026-08-15,120250974494940659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0720_990원_P골,[26.07]F_I_P골_전환_상시__혜택강조형__.배너_메세지테스트.식감강조.원가비싼.씨톡톡.이제는다시는없습니다.__고가영_260720_빙과_김민우,315,2,2304,0,0,전환
2026-08-15,120251069202050659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0723_990원_P망/P복,[26.07]F_I_P복_전환_파인트990원__혜택강조형__.배너_고효율.공지문.재입고어렵습니다.원가상승.엄선된복숭아.__고가영_260723_빙과_김민우,15413,171,135108,8,0,전환
2026-08-15,120251109763140659,[빙과_파인트_P바] 26.07_말차재입고_ASC_전환_video_전체타겟_7월 4주차_인플루언서형,[빙과_파인트_P바] 26.07_말차재입고_ASC_전환_video_전체타겟_7월 4주차_인플루언서형,[26.07]F_V_P바_전환_말차재입고_인플루언서형_인플루언서형_var1.릴스_곰팡이.X_1P_손유곤_260724_빙과_정하얀,2562,36,18450,1,283,전환
2026-08-15,120251352787530659,[빙과_파인트] 26.07_재집행_ASC_전환_video_전체타겟_8월 1주차_B2,[빙과_파인트] 26.07_재집행_ASC_전환_video_전체타겟_8월 1주차_B2,[25.08]F_V_P말_전환_넛티초콜릿출시_제품강조형_먹스타.(재)_main.릴스_제품중심후킹._2508KR3_이유빈_250827_2T_홍민석,3248,40,25345,4,91,전환
2026-08-15,120251353172370659,[빙과_파인트] 26.07_재집행_ASC_전환_video_전체타겟_8월 1주차_B3,[빙과_파인트] 26.07_재집행_ASC_전환_video_전체타겟_8월 1주차_B3,[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_역네고형.(재)_var2.릴스_조회수200만._2507KR1_이석영_250722_1T_이신규,439,6,4897,0,55,전환
2026-08-15,120251470121930659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0807_990원_P혼,[26.07]F_I_P말_전환_파인트990원__직원설득형__.배너_공지문.수량제한.재출시특가안내.국제환율.원가산정어려움.__이도경_260807_빙과_김민우,1219,23,9468,0,0,전환
2026-08-15,120251470127770659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0807_100원_P골,[26.07]F_I_P혼_전환_상시__혜택강조형__.배너_죄송합니다.여름한정제품이라.여름과일상큼함.과일보다낮은당류.__이도경_260807_빙과_김민우,1820,18,18607,2,0,전환
2026-08-15,120251470340600659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 1주차_전화네고형_P망,[26.08]F_V_P망_전환_골키파출시_네고형_전화네고형_var1.릴스_통으로취식.8월.수민PJ_파인트P_영상팀_260807_빙과_정하얀,24434,495,325612,29,3052,전환
2026-08-15,120251478467920659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 1주차_역전화네고형_P골,[26.08]F_V_P골_전환_골키파출시_네고형_역전화네고형_var4.릴스_전화네고이식.8월.수민PJ_파인트P_영상팀_260807_빙과_이수민,3390,25,29883,1,232,전환
2026-08-15,120251484525510659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 1주차_전화네고형,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 1주차_전화네고형,[26.08]F_V_P망_전환_골키파출시_네고형_전화네고형_var1.릴스_통으로취식.8월.수민PJ_파인트P_영상팀_260807_빙과_정하얀,17,3,120,0,1,전환
2026-08-15,120251484562900659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 1주차_취식강조형/역전화네고형,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 1주차_취식강조형/역전화네고형,[26.08]F_V_P골_전환_골키파출시_네고형_역전화네고형_var1.릴스_혜택.정가강조.8월.수민PJ_파인트P_영상팀_260807_빙과_이수민,1312,20,12991,0,96,전환
2026-08-15,120251484588320659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 1주차_취식강조형/역전화네고형,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 1주차_취식강조형/역전화네고형,[26.08]F_V_P골_전환_골키파출시_취식강조형_asmr_main.릴스_한정성.8월.수민PJ_파인트P_이도경_260807_빙과_김지연,11578,143,139055,10,553,전환
2026-08-15,120251561811860659,[빙과_파인트] 26.08_재집행_수동_전환_video_남성타겟,8월 2주차_재집행_P말_1,[25.07]F_V_P말_전환_멜론바리뉴얼기념_대화형_역네고형_var6.릴스_파인트.비주얼첫컷._2507KR1_이하늘_250717_2T_정요한,634,6,7135,0,34,전환
2026-08-15,120251561883490659,[빙과_파인트] 26.08_재집행_수동_전환_video_남성타겟,8월 2주차_재집행_P말_4,[26.07]F_V_P말_전환_말차재입고_네고형_CS전화네고형_var1.릴스_CS부장님.7월.수민PJ_1P_영상팀_260703_빙과_이수민,2069,29,18612,1,291,전환
2026-08-15,120251562180710659,[빙과_파인트] 26.08_재집행_수동_전환_video_남성타겟,8월 2주차_재집행_P망,[26.04]F_V_P망_전환_망요파출시_네고형_관계성네고형_var5.릴스_지역페르소나.망고.(재)_1C_고가영_260413_1T_이봄1,1,0,11,0,1,전환
2026-08-15,120251562207470659,[빙과_파인트] 26.08_재집행_수동_전환_video_남성타겟,8월 2주차_재집행_P망,[26.04]F_V_P망_전환_망요파출시_쩜오건_마미케어BP_main.릴스_기본.가격구성집중.재원PJ1_1C_최재원_260417_1T_최재원,4405,34,43994,3,94,전환
2026-08-15,120251562255850659,[빙과_파인트] 26.08_재집행_수동_전환_video_남성타겟,8월 2주차_재집행_P복_1,[25.11]F_V_P복_전환_상시_취식강조형_ASMR_main.릴스_토핑+혜택._2511KR0_안예빈_251128_2T_신지우,1208,14,14213,0,31,전환
2026-08-15,120251562272530659,[빙과_파인트] 26.08_재집행_수동_전환_video_남성타겟,8월 2주차_재집행_P복_2,[26.02]F_V_P복_전환_복요파출시_네고형_전라도청년BP_main.릴스_공통부터.03_00_전시은_260227_1T_이미진,332,5,3431,0,26,전환
2026-08-15,120251563040880659,[빙과_파인트] 26.08_재집행_수동_전환_video_남성타겟,8월 2주차_재집행_P초_2,[25.07]F_V_P초_전환_멜론바리뉴얼기념_직원리뷰형_초코파인트_var1.릴스_쫀득후킹._2507KR1_영상팀_250725_1T_한지희,1277,7,10512,1,28,전환
2026-08-15,120251570800890659,[빙과_파인트] 26.08_재집행_수동_전환_video_남성타겟,8월 2주차_재집행_P초_2,[26.03]F_V_P초_전환_복요파출시_네고형_실수네고형_var3.릴스_살려주세요.03_00_고가영_260320_1T_윤성미,20083,545,253482,18,2245,전환
2026-08-15,120251570815390659,[빙과_파인트] 26.08_재집행_수동_전환_video_남성타겟,8월 2주차_재집행_P초_3,[26.03]F_V_P초_전환_복요파출시_쩜오건_밈활용_var1.릴스_기본.03_00_이봄_260320_1T_이봄1,4991,105,81877,6,347,전환
2026-08-15,120251696218150659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_전화네고형_P혼,[26.08]F_V_P혼_전환_말차재입고_네고형_전화네고형_var1.릴스_공통.공급자.8월.수민PJ_파인트P_영상팀_260814_빙과_이수민,68,1,611,0,4,전환
2026-08-15,120251696219840659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_전화네고/도담우BP,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_전화네고/도담우BP,[26.08]F_V_P혼_전환_말차재입고_네고형_전화네고형_var1.릴스_공통.공급자.8월.수민PJ_파인트P_영상팀_260814_빙과_이수민,274,4,2499,0,14,전환
2026-08-15,120251696465980659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_도담우BP_P말,[26.08]F_V_P말_전환_골키파출시_신규BP_도담우 BP_main.릴스_3억.X_스틱바P_영상팀_260814_빙과_노현경,1055,26,19334,1,269,전환
2026-08-15,120251592174920659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0811_100원_P혼,[26.08]F_I_P우_전환_상시__혜택강조형__.배너_혜택희소성.이제다시는없습니다.국산원유가득.부드럽고찐한.한정수량.__이도경_260811_빙과_김민우,3,0,19,0,0,전환
2026-08-15,120251592190650659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0811_100원_P혼,[26.08]F_I_P초_전환_상시__혜택강조형__.배너_혜택희소성.이제다시는없습니다.꾸덕쫀득한생초코.한정수량.__이도경_260811_빙과_김민우,1511,17,14195,3,0,전환
2026-08-15,120251592205480659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0811_100원_P혼,[26.08]F_I_P혼_전환_상시__직원설득형__.배너_사과문.대세감.구매제한.50%.드리다보니.__이도경_260811_빙과_김민우,1404,30,20414,2,0,전환
2026-08-15,120251592347640659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0811_990원_P혼(2),[26.08]F_I_P혼_전환_파인트990원__혜택강조형__.배너_페인포인트.네고형.지금사면.한달간.젤라또무제한.__이도경_260811_빙과_김민우,17208,256,199719,17,0,전환
2026-08-15,120251626698710659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0812_990원_P혼,[26.08]F_I_P혼_전환_파인트990원__직원설득형__.배너_공지문.수량제한.현장감.직원실수.할인가오적용안내.__이도경_260812_빙과_김민우,9118,230,71359,2,0,전환
2026-08-15,120251694730990659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_인플루언서형_P초,[26.08]F_V_P초_전환_골키파출시_신규BP_우베BP_var7.릴스_단종된초베.8월.수민PJ_파인트P_영상팀_260814_빙과_정하얀,1474,30,18582,1,65,전환
2026-08-15,120251694733120659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_인플루언서형,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_인플루언서형,[26.08]F_V_P초_전환_골키파출시_신규BP_우베BP_var7.릴스_단종된초베.8월.수민PJ_파인트P_영상팀_260814_빙과_정하얀,1942,33,22161,1,86,전환
2026-08-15,120251696279200659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_전화네고형_P혼,[26.08]F_V_P혼_전환_말차재입고_네고형_전화네고형_var3.릴스_초코나무숲네고.8월.수민PJ_파인트P_영상팀_260814_빙과_이수민,4064,39,28957,1,408,전환
2026-08-15,120251696386340659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_먹스타형_P초,[26.08]F_V_P초_전환_골키파출시_맛인지형_먹스타형_var3.릴스_품절이슈.8월.수민PJ_파인트P_영상팀_260814_빙과_이수민,1586,21,14051,0,48,전환
2026-08-15,120251696540840659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_전화네고/도담우BP,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_전화네고/도담우BP,[26.08]F_V_P말_전환_골키파출시_신규BP_도담우 BP_var2.릴스_에르메스.X_스틱바P_영상팀_260814_빙과_노현경,1517,23,17390,1,242,전환
2026-08-15,120251694570510659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_지인네고형_P초,[26.08]F_V_P초_전환_골키파출시_네고형_지인네고형_main.릴스_공통.8월.수민PJ_파인트P_이도경_260814_빙과_김지연,771,9,8753,0,37,전환
2026-08-15,120251694595040659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_지인네고형_P초,[26.08]F_V_P초_전환_골키파출시_네고형_지인네고형_var1.릴스_말차BP.8월.수민PJ_파인트P_이도경_260814_빙과_김지연,1409,29,15139,0,124,전환
2026-08-15,120251694638020659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_지인네고형_P초,[26.08]F_V_P초_전환_골키파출시_네고형_지인네고형_var2.릴스_초코나무숲.8월.수민PJ_파인트P_이도경_260814_빙과_김지연,550,8,6023,0,20,전환
2026-08-15,120251694671340659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_지인네고형_P초,[26.08]F_V_P초_전환_골키파출시_네고형_지인네고형_var4.릴스_대체템.8월.수민PJ_파인트P_이도경_260814_빙과_김지연,1691,21,16941,0,102,전환
2026-08-15,120251694761560659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_인플루언서형_P초,[26.08]F_V_P초_전환_골키파출시_인플루언서형_인플루언서형_main.릴스_공통부터.8월.수민PJ_파인트P_영상팀_260814_빙과_정하얀,1459,22,14704,1,42,전환
2026-08-15,120251694785720659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_인플루언서형_P초,[26.08]F_V_P초_전환_골키파출시_인플루언서형_인플루언서형_var1.릴스_본론부터.8월.수민PJ_파인트P_영상팀_260814_빙과_정하얀,723,6,9249,1,14,전환
2026-08-15,120251705944770659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_지인네고형_P초,[26.08]F_V_P초_전환_골키파출시_네고형_지인네고형_var3.릴스_단종위기.8월.수민PJ_파인트P_이도경_260814_빙과_김지연,350,4,4354,0,23,전환
2026-08-15,120251694571720659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_지인네고/안다르BP,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_지인네고/안다르BP,[26.08]F_V_P초_전환_골키파출시_네고형_지인네고형_main.릴스_공통.8월.수민PJ_파인트P_이도경_260814_빙과_김지연,342,0,3766,0,15,전환
2026-08-15,120251694596900659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_지인네고/안다르BP,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_지인네고/안다르BP,[26.08]F_V_P초_전환_골키파출시_네고형_지인네고형_var1.릴스_말차BP.8월.수민PJ_파인트P_이도경_260814_빙과_김지연,1680,14,14850,1,168,전환
2026-08-15,120251694672570659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_지인네고/안다르BP,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_지인네고/안다르BP,[26.08]F_V_P초_전환_골키파출시_네고형_지인네고형_var4.릴스_대체템.8월.수민PJ_파인트P_이도경_260814_빙과_김지연,3298,33,27832,3,191,전환
2026-08-15,120251694692160659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_인플루언서형,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_인플루언서형,[26.08]F_V_P초_전환_골키파출시_신규BP_우베BP_var6.릴스_고디바급초베.8월.수민PJ_파인트P_영상팀_260814_빙과_정하얀,654,9,9513,1,29,전환
2026-08-15,120251694763640659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_인플루언서형,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_인플루언서형,[26.08]F_V_P초_전환_골키파출시_인플루언서형_인플루언서형_main.릴스_공통부터.8월.수민PJ_파인트P_영상팀_260814_빙과_정하얀,1818,16,19575,1,46,전환
2026-08-15,120251694787760659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_인플루언서형,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_인플루언서형,[26.08]F_V_P초_전환_골키파출시_인플루언서형_인플루언서형_var1.릴스_본론부터.8월.수민PJ_파인트P_영상팀_260814_빙과_정하얀,654,6,8585,0,20,전환
2026-08-15,120251694815380659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_인플루언서형_P초,[26.08]F_V_P초_전환_골키파출시_인플루언서형_인플루언서형_var2.릴스_명분.8월.수민PJ_파인트P_영상팀_260814_빙과_정하얀,921,17,12310,1,39,전환
2026-08-15,120251694817590659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_인플루언서형,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_인플루언서형,[26.08]F_V_P초_전환_골키파출시_인플루언서형_인플루언서형_var2.릴스_명분.8월.수민PJ_파인트P_영상팀_260814_빙과_정하얀,617,5,7826,0,21,전환
2026-08-15,120251694844130659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_인플루언서형_P초,[26.08]F_V_P초_전환_골키파출시_인플루언서형_인플루언서형_var3.릴스_의심.8월.수민PJ_파인트P_영상팀_260814_빙과_정하얀,1454,18,15341,0,66,전환
2026-08-15,120251694845710659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_인플루언서형,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_인플루언서형,[26.08]F_V_P초_전환_골키파출시_인플루언서형_인플루언서형_var3.릴스_의심.8월.수민PJ_파인트P_영상팀_260814_빙과_정하얀,2014,25,21915,1,89,전환
2026-08-15,120251694876770659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_인플루언서형,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_인플루언서형,[26.08]F_V_P초_전환_골키파출시_인플루언서형_인플루언서형_var4.릴스_맛비주얼.8월.수민PJ_파인트P_영상팀_260814_빙과_정하얀,525,5,5783,1,18,전환
2026-08-15,120251694909570659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_인플루언서형_P초,[26.08]F_V_P초_전환_골키파출시_인플루언서형_인플루언서형_var5.릴스_초나숲.8월.수민PJ_파인트P_영상팀_260814_빙과_정하얀,2347,33,26731,4,82,전환
2026-08-15,120251694911370659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_인플루언서형,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_인플루언서형,[26.08]F_V_P초_전환_골키파출시_인플루언서형_인플루언서형_var5.릴스_초나숲.8월.수민PJ_파인트P_영상팀_260814_빙과_정하얀,2141,23,22341,1,78,전환
2026-08-15,120251696198150659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_전화네고형_P혼,[26.08]F_V_P혼_전환_말차재입고_네고형_전화네고형_main.릴스_공통.소비자.8월.수민PJ_파인트P_영상팀_260814_빙과_이수민,2673,28,22911,5,136,전환
2026-08-15,120251696198870659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_전화네고/도담우BP,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_전화네고/도담우BP,[26.08]F_V_P혼_전환_말차재입고_네고형_전화네고형_main.릴스_공통.소비자.8월.수민PJ_파인트P_영상팀_260814_빙과_이수민,1692,12,15047,0,95,전환
2026-08-15,120251696246940659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_전화네고형_P혼,[26.08]F_V_P혼_전환_말차재입고_네고형_전화네고형_var2.릴스_여친네고.8월.수민PJ_파인트P_영상팀_260814_빙과_이수민,2724,27,19968,1,240,전환
2026-08-15,120251696281740659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_먹스타형_P초,[26.08]F_V_P초_전환_골키파출시_맛인지형_먹스타형_main.릴스_공통.8월.수민PJ_파인트P_영상팀_260814_빙과_이수민,1736,11,17746,1,46,전환
2026-08-15,120251696311500659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_전화네고형_P혼,[26.08]F_V_P혼_전환_말차재입고_네고형_전화네고형_var4.릴스_초코나무숲맛비.8월.수민PJ_파인트P_영상팀_260814_빙과_이수민,287,3,1658,1,41,전환
2026-08-15,120251696339690659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_먹스타형_P초,[26.08]F_V_P초_전환_골키파출시_맛인지형_먹스타형_var1.릴스_생초코.8월.수민PJ_파인트P_영상팀_260814_빙과_이수민,296,6,3838,0,4,전환
2026-08-15,120251696354390659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_먹스타형_P초,[26.08]F_V_P초_전환_골키파출시_맛인지형_먹스타형_var2.릴스_리뉴얼시간.8월.수민PJ_파인트P_영상팀_260814_빙과_이수민,680,11,9487,0,28,전환
2026-08-15,120251696400270659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_안다르BP_P혼,[26.08]F_V_P말_전환_골키파출시_맛인지형_안다르BP_var2.릴스_말차.시즌종료.8월.수민PJ_파인트P_영상팀_260814_빙과_이수민,675,9,7249,0,9,전환
2026-08-15,120251696400670659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_지인네고/안다르BP,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_지인네고/안다르BP,[26.08]F_V_P말_전환_골키파출시_맛인지형_안다르BP_var2.릴스_말차.시즌종료.8월.수민PJ_파인트P_영상팀_260814_빙과_이수민,958,8,9409,1,19,전환
2026-08-15,120251696412470659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 2주차_안다르BP_P혼,[26.08]F_V_P말_전환_골키파출시_맛인지형_안다르BP_var3.릴스_말차.쫀득.8월.수민PJ_파인트P_영상팀_260814_빙과_이수민,1295,8,12313,0,13,전환
