date,ad_id,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2026-09-24,1873959592940658,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 인플루언서형_6.3W,[26.06]F_V_JD멜_인지_상시_인플루언서형_인플루언서형.인지_var1.릴스_쫀득 후킹.X_1P_문선정_260619_빙과_이수민_HCZXPTgo.mp4_[26.06]F_V_JD멜_인지_상시_인플루언서형_인플루언서형.인지_var1.릴스_쫀득 후킹.X_1P_문선정_260619_빙과_이수민,19,0,34.0,0,6,인지
2026-09-24,1873959502194113,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 현지인도못구하는_7.1W,[26.07]F_V_JD멜_인지_쫀득바출시_인플루언서형_인플루언서형_main.릴스_비행기표취소.X_1P_문선정_260703_빙과_정하얀_6J9yLGRu.mp4_[26.07]F_V_JD멜_인지_쫀득바출시_인플루언서형_인플루언서형_main.릴스_비행기표취소.X_1P_문선정_260703_빙과_정하얀,601,0,842.0,0,160,인지
2026-09-24,1873959586022625,[빙과_스틱바]_쫀득바_인지2_video,[망고] 맛인지_6.3W,[26.06]F_V_JD망_인지_쫀득바출시_맛인지형_맛인지형.인지_var2.릴스_망고맛.진수.6월.수민PJ_2P_문선정_260619_빙과_김지연_85l4f3Aq.mp4_[26.06]F_V_JD망_인지_쫀득바출시_맛인지형_맛인지형.인지_var2.릴스_망고맛.진수.6월.수민PJ_2P_문선정_260619_빙과_김지연,222,0,381.0,0,84,인지
2026-09-24,1873959509313921,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 일본원정템_7.1W,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_외부BP_var2.릴스_POV.X_2P_문선정_260703_빙과_이하림_vSPVRZmI.mp4_[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_외부BP_var2.릴스_POV.X_2P_문선정_260703_빙과_이하림,343,0,1024.0,0,197,인지
2026-09-24,1873959662058609,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 요거트바BP_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_편의점원정_var4.릴스_대세감.X_1P_문선정_260612_빙과_정요한_dTrqo0s9.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_편의점원정_var4.릴스_대세감.X_1P_문선정_260612_빙과_정요한,53,0,66.0,0,13,인지
2026-09-24,1873959679955218,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 인물리뷰(1)_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var1.릴스_블랙바.X_2P_고가영_260612_빙과_유영현_bKsUmrtE.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_var1.릴스_블랙바.X_2P_고가영_260612_빙과_유영현,25,0,14.0,0,3,인지
2026-09-24,1873959654247474,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 요거트바BP_6.3W,[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_편의점원정_main.릴스_공통.X_1P_문선정_260612_빙과_정요한_YkIZOlu0.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_인물리뷰형_편의점원정_main.릴스_공통.X_1P_문선정_260612_빙과_정요한,267,0,766.0,0,155,인지
2026-09-24,1873959599404161,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 인플루언서형_6.3W,[26.06]F_V_JD멜_인지_상시_인플루언서형_인플루언서형.인지_var3.릴스_코어 후킹.X_1P_문선정_260619_빙과_이수민_fHo1zJ0X.mp4_[26.06]F_V_JD멜_인지_상시_인플루언서형_인플루언서형.인지_var3.릴스_코어 후킹.X_1P_문선정_260619_빙과_이수민,88,0,281.0,0,54,인지
2026-09-24,1873959502194161,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 현지인도못구하는_7.1W,[26.07]F_V_JD멜_인지_쫀득바출시_인플루언서형_인플루언서형_var1.릴스_제품먼저.X_1P_문선정_260703_빙과_정하얀_gA26O49Z.mp4_[26.07]F_V_JD멜_인지_쫀득바출시_인플루언서형_인플루언서형_var1.릴스_제품먼저.X_1P_문선정_260703_빙과_정하얀,203,0,203.0,0,39,인지
2026-09-24,1873959483402274,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 전세계에서일본에만_7.1W,[26.07]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_main.릴스_공통.X_2P_문선정_260703_빙과_유영현_hfC8Honk.mp4_[26.07]F_V_JD멜_인지_쫀득바출시_인물리뷰형_인물리뷰형_main.릴스_공통.X_2P_문선정_260703_빙과_유영현,14,0,25.0,0,5,인지
2026-09-24,1876670563662001,[빙과_스틱바]_복쫀바_인지2_video,[복숭아] 9월 3주차_주현_맛인지,7686842600683487252_[26.09]F_I_JD복_인지_상시_혜택강조형__.릴스_고효율베리.한정선.__이재원_260918_빙과_함주현,2279,0,3454.0,0,738,인지
2026-09-24,1876670525056273,[빙과_스틱바]_복쫀바_인지2_video,[복숭아] 9월 3주차_주현_맛인지,7686842459485487125_[26.09]F_I_JD복_인지_상시_혜택강조형__.릴스_고효율베리.생그릭요거트.__이재원_260918_빙과_함주현.,960,0,1564.0,0,359,인지
2026-09-24,1874030333521250,[빙과_스틱바]_쫀득바_인지2_video,[멜론] 초딩유행템2_6.4W,[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var2.릴스_혜택.X_1P_문선정_260626_빙과_김진수_AGmDZ35w.mp4_[26.06]F_V_JD멜_인지_쫀득바출시_신규BP_써우리BP_var2.릴스_혜택.X_1P_문선정_260626_빙과_김진수,1180,0,2320.0,0,451,인지
2026-09-24,1876399926849761,[빙과_스틱바]_복쫀바_인지2_video,[3SKU] [09.15] 쫀득바3종_AI_함주현,7685734073861718036_[26.09]F_I_JD혼_인지_상시_혜택강조형__.릴스_3종.AI건.복쫀바.대세감.__김바다_260915_빙과_함주현,539,0,1475.0,0,292,인지
