date,ad_id,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2026-09-10,120243940488790659,[빙과_파인트_초코] 26.02_복요파출시_수동_전환_video_전체타겟,쩜오건_3월 3주차,[26.03]F_V_P초_전환_복요파출시_쩜오건_밈활용_var1.릴스_기본.03_00_이봄_260320_1T_이봄1,42318,649,749161,52,1692,전환
2026-09-10,120247085571430659,[빙과_파인트] 26.05_파인트990원_ASC_전환_video_전체타겟_5월 2주차_쩜오건/원데이건,[파인트] 26.05_파인트990원_ASC_전환_video_전체타겟_5월 2주차_쩜오건/원데이건,[26.05]F_V_P혼_전환_파인트990원_원데이건_골라담기BP_var3.릴스_맛.인트로.재원PJ1_1C_연시온_260515_1T_연시온,33296,430,409883,23,711,전환
2026-09-10,120249872523430659,[빙과_파인트_망고] 26.05_망요파출시_수동_전환_image_전체타겟,0623_애플민트,[26.06]F_I_P애_전환_상시_혜택강조형__.배너_.대세감.딱100원.다시는없습니다.__박지연_260623_빙과_홍정민,6590,124,80244,5,0,전환
2026-09-10,120250719511590659,[빙과_스틱바_듬뿍바] 26.06_듬뿍바출시_ASC_전환_video_전체타겟_7월 2주차_풀리오BP/지인네고,[빙과_스틱바_듬뿍바] 26.06_듬뿍바출시_ASC_전환_video_전체타겟_7월 2주차_풀리오BP/지인네고,[26.07]F_V_DB베_전환_듬뿍바출시이벤트_네고형_지인네고형_var2.릴스_대세감.X_1P_고가영_260710_빙과_이수민,4921,88,95093,5,267,전환
2026-09-10,120250831611110659,[빙과_파인트] 26.07_재집행_ASC_전환_video_전체타겟_7월 3주차_B1,[빙과_파인트] 26.07_재집행_ASC_전환_video_전체타겟_7월 3주차_B1,[26.03]F_V_P초_전환_복요파출시_네고형_취식책상네고형.(재)_var3.릴스_pov.03_00_고가영_260306_1T_피재은,2999,62,36068,2,377,전환
2026-09-10,120250879871970659,[빙과_파인트_말차] 26.07_말차재입고_수동_전환_video_전체타겟,7월 3주차_지인네고형_P말,[26.07]F_V_P말_전환_말차재입고_네고형_지인네고형_var4.릴스_젤라또몽둥이.7월.수민PJ_1P_영상팀_260716_빙과_이수민,63069,1326,1070282,79,7364,전환
2026-09-10,120251470127770659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0807_100원_P골,[26.07]F_I_P혼_전환_상시__혜택강조형__.배너_죄송합니다.여름한정제품이라.여름과일상큼함.과일보다낮은당류.__이도경_260807_빙과_김민우,11232,103,100816,7,0,전환
2026-09-10,120251570800890659,[빙과_파인트] 26.08_재집행_수동_전환_video_남성타겟,8월 2주차_재집행_P초_2,[26.03]F_V_P초_전환_복요파출시_네고형_실수네고형_var3.릴스_살려주세요.03_00_고가영_260320_1T_윤성미,17067,363,234574,16,1770,전환
2026-09-10,120250485488740659,[빙과_스틱바_듬뿍바] 26.06_듬뿍바출시_ASC_전환_video_전체타겟_7월 1주차_썬스틱BP/전화네고,[빙과_스틱바_듬뿍바] 26.06_듬뿍바출시_ASC_전환_video_전체타겟_7월 1주차_썬스틱BP/전화네고,[26.07]F_V_DB베_전환_듬뿍바출시이벤트_신규BP_썬스틱BP_main.릴스_본론.X_1P_고가영_260703_빙과_이수현,1601,48,44323,3,168,전환
2026-09-10,120251696400670659,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_지인네고/안다르BP,[빙과_파인트_골키파] 26.08_골키파출시_ASC_전환_video_전체타겟_8월 2주차_지인네고/안다르BP,[26.08]F_V_P말_전환_골키파출시_맛인지형_안다르BP_var2.릴스_말차.시즌종료.8월.수민PJ_파인트P_영상팀_260814_빙과_이수민,28010,314,337572,21,503,전환
2026-09-10,120245678853640659,[빙과_파인트_망고] 26.04_망요파출시_ASC_전환_video_전체타겟_4월 4주차_유인맨즈BP/전라도청년BP,[파인트_망고] 26.04_망요파출시_ASC_전환_video_전체타겟_4월 4주차_유인맨즈BP/전라도청년BP,[26.04]F_V_P망_전환_망요파출시_네고형_관계성네고형_var1.릴스_규모감.X_1C_고가영_260424_1T_이미진,9467,208,97702,6,1206,전환
2026-09-10,120250683091110659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0709_990원_P말,[26.07]F_I_P말_전환_상시_직원설득형__.배너_원재료강조.수급.텍스트소구.구매제한.공지문.현장감.표.제한적인특성상.종료.__손유곤_260709_빙과_김민우,19762,352,204702,9,0,전환
2026-09-10,120251029630470659,[빙과_파인트_망고] 26.04_망요파출시_수동_전환_video_전체타겟,7월 4주차_바운스번BP_P망,[26.07]F_V_P망_전환_망요파출시_기타_바운스번BP_var1.릴스_이슈.환율.X_2P_이도경_260722_빙과_김지연,2274,37,18565,1,315,전환
2026-09-10,120250885701270659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0716_990원_P골,[26.07]F_I_P골_전환_파인트990원__혜택강조형__.배너_올여름.당도높은.무제한.한정재고.즉시종료.__고가영_260716_빙과_김민우,8918,89,95189,4,0,전환
2026-09-10,120251930850820659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 3주차_전라도청년BP_P바,[26.08]F_V_P바_전환_골키파출시_네고형_전라도청년BP_var2.릴스_시어머니분노.X_파인트P_영상팀_260821_빙과_정하얀,19234,565,189567,13,5908,전환
2026-09-10,120252003632390659,[빙과_파인트] 26.08_재집행_수동_전환_video_2039전체타겟,8월 2주차_재집행_P요/바/우,[25.09]F_V_P우_전환_멜론바리뉴얼기념_네고형_기본_main.릴스_쫀득._2509KR3_안예빈_250912_1T_서상현,14000,123,149963,12,522,전환
2026-09-10,120252029185920659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0826_100원_오마카세,[26.08]F_I_P말_전환_상시__혜택강조형__.배너_네고형.유명오마카세픽.고급오마카세후식.__이도경_260826_빙과_김민우,2608,36,44478,3,0,전환
2026-09-10,120252029251180659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0826_990원_오마카세,[26.08]F_I_P말_전환_파인트990원__혜택강조형__.배너_오마카세.쓴다는.화제의젤라또.__이도경_260826_빙과_김민우,9017,94,80748,3,0,전환
2026-09-10,120252063484950659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_video_전체타겟,8월 4주차_먹스타형_P말,[26.08]F_V_P말_전환_골키파출시_맛인지형_신규BP.먹스타형_var4.릴스_1등.8월.수민PJ_파인트P_영상팀_260828_빙과_이수민,1045,31,17552,1,79,전환
2026-09-10,120252064376510659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0828_100원,[26.08]F_I_P말_전환_상시__혜택강조형__.배너_상황할인.안내문.현장감.100원헤택.오마카세.__고가영_260828_빙과_김민우,1753,24,29230,2,0,전환
2026-09-10,120252097867900659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0831_성분강조형_990원,[26.08]F_I_P혼_전환_파인트990원__직원설득형__.배너_성분강조.타사제품대비.공지문.현장감.상황할인.성분논란안내.당비교.글로벌1위프리미엄아이스크림.__고가영_260831_빙과_이채윤,1533,38,20108,1,0,전환
2026-09-10,120252097999860659,[빙과_파인트] 26.08_파인트990원_ASC_전환_video_전체타겟_9월 1주차_재집행,[빙과_파인트] 26.08_파인트990원_ASC_전환_video_전체타겟_9월 1주차_재집행,[26.05]F_V_P혼_전환_파인트990원_네고형_소비자보이스극대화_var1.릴스_악플읽기.X_1C_고가영_260508_1T_김진수,1751,49,29138,4,227,전환
