date,ad_id,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2026-07-25,1871586578988225,[빙과_스틱바]_쫀득바_인지_video,0724_추성훈BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_추성훈BP_var3.렉카_몰래먹기.7월.수민PJ_1P_영상팀_260724_빙과_이수민,100,0,403.0,0,30,인지
2026-07-25,1870950529912018,[빙과_스틱바]_쫀득바_인지_video,[멜론] 육아BP_7.3W,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_육아bp_var3.릴스_슈기.X_2P_문선정_260716_빙과_이하림,35,0,42.0,0,3,인지
2026-07-25,1871593583856705,[빙과_스틱바]_쫀득바_인지_video,0724_먹방썰풀기_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_먹방썰풀기_var4.렉카_하이라이트.렉카.X_2P_김유진_260724_빙과_조의진,1070,0,1951.0,0,139,인지
2026-07-25,1871586578988241,[빙과_스틱바]_쫀득바_인지_video,0724_추성훈BP_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_추성훈BP_var2.렉카_1204호.7월.수민PJ_1P_영상팀_260724_빙과_이수민,451,0,1571.0,0,124,인지
2026-07-25,1871593583856721,[빙과_스틱바]_쫀득바_인지_video,0724_먹방썰풀기_JD멜,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_먹방썰풀기_var3.렉카_공통.렉카.X_2P_김유진_260724_빙과_조의진,407,0,631.0,0,64,인지
2026-07-25,1871404471091682,[빙과_스틱바]_쫀득바_인지_video,[멜론] 바이럴형(영현님)_(2)_7.4W,[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_정보전달형_main.렉카_업계최초.X_2P_김유진_260722_빙과_유영현,31359,0,57155.0,0,3203,인지
2026-07-25,1871225266835857,[빙과_스틱바]_쫀득바_인지_video,[멜론] 백정BP(2)_7.3W,[26.07]F_V_JD멜_인지_쫀득바출시_기타_백정BP_var4.릴스_에르메스.X_2P_김유진_260720_빙과_조의진,1713,0,1407.0,0,66,인지
2026-07-25,1870319674584561,[빙과_스틱바]_쫀득바_인지_video,[멜론] 바이럴형_7.2W,[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_렉카형_main.릴스_슈기O.X_1P_문선정_260710_빙과_김진수,13209,0,43389.0,0,3642,인지
2026-07-25,1870950529912050,[빙과_스틱바]_쫀득바_인지_video,[멜론] 육아BP_7.3W,[26.07]F_V_JD멜_인지_쫀득바출시_신규BP_육아bp_var1.릴스_아기.X_2P_문선정_260716_빙과_이하림,7017,0,29263.0,0,3012,인지
2026-07-25,1870311021360546,[빙과_스틱바]_쫀득바_인지_video,[멜론] 인물리뷰형(수현님)_7.2W,[26.07]F_V_JD멜_인지_쫀득바출시_인물리뷰형_관계강조형_var3.릴스_1등소구.X_1P_김유진_260710_빙과_이수현,57,0,147.0,0,8,인지
2026-07-25,1871502712468641,[빙과_스틱바]_쫀득바_인지_video,[멜론] 바이럴형(요한님)_(3)_7.4W,[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_썰풀기형_main.렉카_슈기.건희.집단활용.직원들만못사먹는.X_1P_김유진_260723_빙과_정요한,9432,0,27059.0,0,1827,인지
2026-07-25,1871377718162465,[빙과_스틱바]_쫀득바_인지_video,[멜론] 바이럴형(수현님)_(1)_7.4W,[26.07]F_V_JD멜_인지_쫀득바출시_바이럴형_커뮤니티형_main.릴스_대기업.간식.X_1P_김유진_260722_빙과_이수현,11871,0,28063.0,0,1446,인지
2026-07-25,1869684423930881,[빙과_스틱바]_쫀득바_인지_video,[멜론] 브이로그형_7.1W,[26.07]F_V_JD멜_인지_쫀득바출시_소비자상황형_브이로그형_main.릴스_번따당함.X_1P_문선정_260703_빙과_정하얀,14321,0,31338.0,0,2920,인지
