date,ad_id,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2026-07-26,120250609266950659,[빙과_파인트_말차] 26.07_말차재입고_수동_전환_video_전체타겟,7월 1주차_바운스번BP_P말,[26.07]F_V_P말_전환_말차재입고_원가강조형_바운스번BP_main.릴스_너무잘만들어도.X_2P_손유곤_260703_빙과_노현경,2096,65,21114,1,326,전환
2026-07-26,120250634137870659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0707_990원_P말,[26.07]F_I_P말_전환_파인트990원_혜택강조형__.배너_원재료강조.수급.텍스트소구.다시는없습니다.구하기힘들다는.__손유곤_260707_빙과_김민우,1818,31,24410,1,0,전환
2026-07-26,120250645295440659,[빙과_스틱바_듬뿍바] 26.05_듬뿍바출시_수동_전환_image_전체타겟,0708_DB베(1),[26.07]F_I_DB베_전환_듬뿍바출시이벤트_혜택강조형__.배너_1박스0원.직원실수.사과문.__고가영_260708_빙과_홍정민,11070,276,307043,15,0,전환
2026-07-26,120250650016510659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0708_990원_P혼,[26.07]F_I_P말_전환_파인트990원_직원설득형__.배너_메세지테스트.안내문.구매제한.감사한마음.수량제한.5개.__손유곤_260708_빙과_김민우,11605,285,105816,7,0,전환
2026-07-26,120250683091110659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0709_990원_P말,[26.07]F_I_P말_전환_상시_직원설득형__.배너_원재료강조.수급.텍스트소구.구매제한.공지문.현장감.표.제한적인특성상.종료.__손유곤_260709_빙과_김민우,615,14,9264,0,0,전환
2026-07-26,120250683699140659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0709_AI_990원_P말,[26.07]F_I_P말_전환_파인트990원_AI영상자동화_혜택강조형__.릴스_희소성.달리는모션.다시는없습니다.구하기힘든첫물말차.__손유곤_260709_빙과_김민우,7810,140,99955,7,952,전환
2026-07-26,120250709833870659,[빙과_스틱바_멜론쫀득] 26.05_쫀득바출시_수동_전환_video_전체타겟,7월 2주차_지인네고형_JD멜,[26.07]F_V_JD멜_전환_쫀득바출시_네고형_지인네고형_main.릴스_공통.X_1P_김유진_260710_빙과_정요한,3101,62,58838,2,310,전환
2026-07-26,120250714652930659,[빙과_파인트_말차] 26.07_말차재입고_ASC_전환_video_전체타겟_7월 2주차_공구네고형/인플루언서형,[빙과_파인트_말차] 26.07_말차재입고_ASC_전환_video_전체타겟_7월 2주차_공구네고형/인플루언서형,[26.07]F_V_P말_전환_말차재입고_네고형_공구네고_var2.릴스_취식.X_2P_손유곤_260710_빙과_노현경,4983,116,80256,6,316,전환
2026-07-26,120250720501400659,[빙과_파인트_말차] 26.07_말차재입고_ASC_전환_video_전체타겟_7월 2주차_백정BP/바운스번(재),[빙과_파인트_말차] 26.07_말차재입고_ASC_전환_video_전체타겟_7월 2주차_백정BP/바운스번(재),[26.07]F_V_P말_전환_말차재입고_신규BP_우베BP_var4.릴스_또먹고싶은.X_1P_손유곤_260710_빙과_정하얀,1224,59,19733,1,128,전환
2026-07-26,120250714549040659,[빙과_파인트_말차] 26.07_말차재입고_수동_전환_video_전체타겟,7월 2주차_인플루언서형_P말,[26.07]F_V_P말_전환_말차재입고_인플루언서형_인플루언서형_main.릴스_공통.7월.수민PJ_1P_영상팀_260710_빙과_이수민,10492,235,131700,10,865,전환
2026-07-26,120250714617790659,[빙과_파인트_말차] 26.07_말차재입고_수동_전환_video_전체타겟,7월 2주차_공구네고_P말,[26.07]F_V_P말_전환_말차재입고_네고형_공구네고_main.릴스_비하인드.X_2P_손유곤_260710_빙과_노현경,1147,38,26033,2,122,전환
2026-07-26,120250714637100659,[빙과_파인트_말차] 26.07_말차재입고_수동_전환_video_전체타겟,7월 2주차_공구네고_P말,[26.07]F_V_P말_전환_말차재입고_네고형_공구네고_var1.릴스_깐깐.X_2P_손유곤_260710_빙과_노현경,64,4,1788,0,7,전환
2026-07-26,120250718260520659,[빙과_스틱바_듬뿍바] 26.06_듬뿍바출시_ASC_전환_video_전체타겟_7월 2주차_풀리오BP/지인네고,[빙과_스틱바_듬뿍바] 26.06_듬뿍바출시_ASC_전환_video_전체타겟_7월 2주차_풀리오BP/지인네고,[26.07]F_V_DB베_전환_듬뿍바출시이벤트_기타_풀리오BP_var3.릴스_스킴1.후킹용.X_2P_고가영_260710_빙과_김지연,625,35,17583,1,100,전환
2026-07-26,120250718305080659,[빙과_스틱바_듬뿍바] 26.05_듬뿍바출시_수동_전환_video_전체타겟,7월 2주차_풀리오BP_DB베,[26.07]F_V_DB베_전환_듬뿍바출시이벤트_기타_풀리오BP_var5.릴스_스킴1.저당.X_2P_고가영_260710_빙과_김지연,265,18,11314,0,52,전환
2026-07-26,120250718632450659,[빙과_스틱바_듬뿍바] 26.05_듬뿍바출시_수동_전환_video_전체타겟,7월 2주차_지인네고형_DB베,[26.07]F_V_DB베_전환_듬뿍바출시이벤트_네고형_지인네고형_var4.릴스_5억원.X_1P_고가영_260710_빙과_이수민,13322,224,177528,9,1478,전환
2026-07-26,120250719511590659,[빙과_스틱바_듬뿍바] 26.06_듬뿍바출시_ASC_전환_video_전체타겟_7월 2주차_풀리오BP/지인네고,[빙과_스틱바_듬뿍바] 26.06_듬뿍바출시_ASC_전환_video_전체타겟_7월 2주차_풀리오BP/지인네고,[26.07]F_V_DB베_전환_듬뿍바출시이벤트_네고형_지인네고형_var2.릴스_대세감.X_1P_고가영_260710_빙과_이수민,50,1,629,0,3,전환
2026-07-26,120250720454510659,[빙과_파인트_말차] 26.07_말차재입고_수동_전환_video_전체타겟,7월 2주차_백정BP_P말,[26.07]F_V_P말_전환_말차재입고_신규BP_우베BP_var3.릴스_100원.X_1P_손유곤_260710_빙과_정하얀,757,46,16776,0,80,전환
2026-07-26,120250791243450659,[빙과_스틱바_멜론쫀득] 26.05_쫀득바출시_수동_전환_image_전체타겟,0713_JD멜(1),[26.07]F_I_JD멜_전환_쫀득바출시__직원설득형__.배너_공지문.현장감.대세감.슈기.가격실수.__김유진_260713_빙과_홍정민,37214,1407,387845,14,0,전환
2026-07-26,120250821265310659,[빙과_파인트_말차] 26.07_말차재입고_수동_전환_image_전체타겟,0714_100원_P말,[26.07]F_I_P말_전환_상시__혜택강조형__.릴스_맛비주얼영상.네고형포맷.재출시기념.맘껏담아도.__손유곤_260714_빙과_김민우,144,6,6022,0,15,전환
2026-07-26,120250831333710659,[빙과_파인트] 26.07_재집행_수동_전환_video_전체타겟,7월 3주차_재집행A1_P말,[26.03]F_V_P초_전환_복요파출시_기타_꼬막BP.(재)_var1.릴스_대세감.02_00_고가영_260313_1T_강다빈,2046,58,11908,0,336,전환
2026-07-26,120250831611110659,[빙과_파인트] 26.07_재집행_ASC_전환_video_전체타겟_7월 3주차_B1,[빙과_파인트] 26.07_재집행_ASC_전환_video_전체타겟_7월 3주차_B1,[26.03]F_V_P초_전환_복요파출시_네고형_취식책상네고형.(재)_var3.릴스_pov.03_00_고가영_260306_1T_피재은,2075,45,17693,1,289,전환
2026-07-26,120243058996810659,[빙과 파인트] 26.02_복요파출시_ASC_전환_video_전체타겟_2월 4주차,[빙과 파인트] 26.02_복요파출시_ASC_전환_video_전체타겟_2월 4주차,[26.02]F_V_P복_전환_복요파출시_네고형_전라도청년BP_main.릴스_공통부터.03_00_전시은_260227_1T_이미진,488,19,11679,0,73,전환
2026-07-26,120250855806850659,[빙과_스틱바_멜론쫀득] 26.05_쫀득바출시_수동_전환_image_전체타겟,0715_JD멜,[26.07]F_I_JD멜_전환_쫀득바출시__직원설득형__.릴스_직원실수.공지문.물량사라지는연출.__김유진_260715_빙과_오형선,804,27,7556,0,87,전환
2026-07-26,120250879960890659,[빙과_파인트_말차] 26.07_말차재입고_ASC_전환_video_전체타겟_7월 3주차_지인네고/라쉬반BP,[빙과_파인트_말차] 26.07_말차재입고_ASC_전환_video_전체타겟_7월 3주차_지인네고/라쉬반BP,[26.07]F_V_P말_전환_말차재입고_신규BP_라쉬반bp_var2.릴스_취식.X_1P_이도경_260716_빙과_정하얀,3203,169,14609,1,953,전환
2026-07-26,120250881098270659,[빙과_파인트_말차] 26.07_말차재입고_수동_전환_video_전체타겟,7월 3주차_꼬막BP_P말,[26.07]F_V_P말_전환_말차재입고_맛인지형_꼬막BP_main.릴스_공통.X_2P_이도경_260716_빙과_노현경,696,19,16046,0,52,전환
2026-07-26,120250881525450659,[빙과_스틱바_멜론쫀득] 26.05_쫀득바출시_수동_전환_video_전체타겟,7월 3주차_백정BP_JD멜,[26.07]F_V_JD멜_전환_쫀득바출시_기타_백정BP_var2.릴스_슈기.X_2P_김유진_260716_빙과_조의진,74090,1693,778378,46,11369,전환
2026-07-26,120250881592360659,[빙과_스틱바_멜론쫀득] 26.07_쫀득바출시_ASC_전환_video_전체타겟_7월 3주차_백정BP,[빙과_스틱바_멜론쫀득] 26.07_쫀득바출시_ASC_전환_video_전체타겟_7월 3주차_백정BP,[26.07]F_V_JD멜_전환_쫀득바출시_기타_백정BP_var4.릴스_OEM.X_2P_김유진_260716_빙과_조의진,4013,114,64733,2,656,전환
2026-07-26,120250882383600659,[빙과_스틱바_멜론쫀득] 26.05_쫀득바출시_수동_전환_image_전체타겟,0716_JD멜,[26.07]F_I_JD멜_전환_쫀득바출시__직원설득형__.배너_가격실수.대세감.초등학생.__김유진_260716_빙과_홍정민,719,35,9118,0,0,전환
2026-07-26,120250885472970659,[빙과_파인트_골키파] 26.07_골키파출시_수동_전환_image_전체타겟,0716_P골,[26.07]F_I_P골_전환_상시__혜택강조형__.배너_다시는없습니다.씨가톡톡씹히는.출시직후매진.뉴질랜드키위.__고가영_260716_빙과_김민우,441,4,6532,3,0,전환
2026-07-26,120250885579530659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0716_990원_P골,[26.07]F_I_P골_전환_파인트990원__혜택강조형__.배너_네고형.출시직후가가장싼데.뉴질랜드산키위.씨까지.__고가영_260716_빙과_김민우,6048,91,64009,8,0,전환
2026-07-26,120250885738170659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0716_990원_P골,[26.07]F_I_P골_전환_파인트990원__혜택강조형__.배너_네고형.다시는없어요.씨까지씹히는.뉴질랜드키위.__고가영_260716_빙과_김민우,221,3,1373,0,0,전환
2026-07-26,120250888894760659,[빙과_파인트] 26.04_파인트990원_수동_전환_video_전체타겟,7월 3주차_파르셀BP_P말1,[26.07]F_V_P말_전환_파인트990원_인물리뷰형_파르셀BP_var1.릴스_가격강조.X_1P_손유곤_260716_빙과_이수현,1409,50,14905,0,79,전환
2026-07-26,120250888905410659,[빙과_파인트] 26.04_파인트990원_ASC_전환_video_전체타겟_7월 3주차_파르셀BP,[빙과_파인트] 26.04_파인트990원_ASC_전환_video_전체타겟_7월 3주차_파르셀BP,[26.07]F_V_P말_전환_파인트990원_인물리뷰형_파르셀BP_var1.릴스_가격강조.X_1P_손유곤_260716_빙과_이수현,2200,68,21825,1,133,전환
2026-07-26,120250973375180659,[빙과_스틱바_멜론쫀득] 26.05_쫀득바출시_수동_전환_image_전체타겟,0720_JD멜(1),[26.07]F_I_JD멜_전환_쫀득바출시__혜택강조형__.배너_현장감.공지문.결제오류안내.슈기대세감.__김유진_260720_빙과_홍정민,6929,199,99291,3,0,전환
2026-07-26,120250973498790659,[빙과_스틱바_멜론쫀득] 26.05_쫀득바출시_수동_전환_image_전체타겟,0720_JD멜(2),[26.07]F_I_JD멜_전환_쫀득바출시__혜택강조형__.배너_슈기.대세감.공지.감사하고죄송합니다.쫀득바2종.직원실수.__김유진_260720_빙과_홍정민,1733,50,35390,1,0,전환
2026-07-26,120250973607370659,[빙과_스틱바_멜론쫀득] 26.05_쫀득바출시_수동_전환_image_전체타겟,0720_JD멜(2),[26.07]F_I_JD멜_전환_쫀득바출시__혜택강조형__.배너_슈기.대세감.파인트원리이식.다시는없습니다..__김유진_260720_빙과_김민우,4480,86,68197,3,0,전환
2026-07-26,120250974494940659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0720_990원_P골,[26.07]F_I_P골_전환_상시__혜택강조형__.배너_메세지테스트.식감강조.원가비싼.씨톡톡.이제는다시는없습니다.__고가영_260720_빙과_김민우,4212,62,46164,3,0,전환
2026-07-26,120250974664760659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0720_990원_P골,[26.07]F_I_P골_전환_상시__혜택강조형__.배너_메세지테스트.식감강조.원가비싼.씨톡톡.쉿.오직출시직후.__고가영_260720_빙과_김민우,2891,46,30725,4,0,전환
2026-07-26,120251008217860659,[빙과_스틱바_멜론쫀득] 26.05_쫀득바출시_수동_전환_image_전체타겟,0721_JD멜,[26.07]F_I_JD멜_전환_쫀득바출시__직원설득형__.배너_공지문.주문폭주.비상상황.결제오류.긴급공지.슈기.__김유진_260721_빙과_홍정민,530,20,8789,0,0,전환
2026-07-26,120251068736360659,[빙과_스틱바_멜론쫀득] 26.05_쫀득바출시_수동_전환_image_전체타겟,0723_JD멜(1),[26.07]F_I_JD멜_전환_쫀득바출시__혜택강조형__.배너_공지문.슈기권위확장.1세대먹방.4분할.맛비주얼.__김유진_260723_빙과_홍정민-1,16,0,576,0,0,전환
2026-07-26,120251068766590659,[빙과_스틱바_멜론쫀득] 26.05_쫀득바출시_수동_전환_image_전체타겟,0723_JD멜(1),[26.07]F_I_JD멜_전환_쫀득바출시__혜택강조형__.배너_공지문.슈기권위확장.젤싸요.완판1등.__김유진_260723_빙과_홍정민,20,2,597,0,0,전환
2026-07-26,120251068792750659,[빙과_스틱바_멜론쫀득] 26.05_쫀득바출시_수동_전환_image_전체타겟,0723_JD멜(1),[26.07]F_I_JD멜_전환_쫀득바출시__직원설득형__.배너_공지문.슈기권위확장.가격실수.신전떡볶이.__김유진_260723_빙과_홍정민,689,41,11388,0,0,전환
2026-07-26,120251068822880659,[빙과_스틱바_멜론쫀득] 26.05_쫀득바출시_수동_전환_image_전체타겟,0723_JD멜(1),[26.07]F_I_JD멜_전환_쫀득바출시__직원설득형__.배너_공지문.슈기권위확장.가격실수.긴급공지.신전떡볶이.__김유진_260723_빙과_홍정민,2399,53,36899,1,0,전환
2026-07-26,120251068855020659,[빙과_스틱바_멜론쫀득] 26.05_쫀득바출시_수동_전환_image_전체타겟,0723_JD멜(2),[26.07]F_I_JD멜_전환_쫀득바출시_AI영상자동화_혜택강조형__.배너_공지문.대세감.슈기.특별수량.사과문.__김유진_260713_빙과_홍정민,59,1,656,0,0,전환
2026-07-26,120251069130350659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0723_990원_P망/P복,[26.07]F_I_P망_전환_파인트990원__혜택강조형__.배너_고효율.공지문.재입고어렵습니다.원가상승.엄선된망고.__고가영_260723_빙과_김민우,16,1,174,0,0,전환
2026-07-26,120251069139050659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0723_990원_P망/P복,[26.07]F_I_P망_전환_파인트990원__혜택강조형__.배너_고효율.마진포기.토핑추가.이번물량한정.준비했습니다.__고가영_260723_빙과_김민우,7,0,53,0,0,전환
2026-07-26,120251069175150659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0723_990원_P망/P복,[26.07]F_I_P망_전환_파인트990원__혜택강조형__.배너_고효율.재고소진.즉시종료.엄선된망고.한정수량세일.__고가영_260723_빙과_김민우,843,17,11148,0,0,전환
2026-07-26,120251095661270659,[빙과_파인트_셔벗] 26.05_셔벗리뉴얼특가_수동_전환_video_전체타겟,7월 4주차_인플루언서형_P혼,[26.07]F_V_P혼_전환_셔벗리뉴얼특가_인플루언서형__main.릴스_공통.X_2P_이도경_260724_빙과_김지연,582,1,6750,0,12,전환
2026-07-26,120251095685020659,[빙과_파인트_셔벗] 26.05_셔벗리뉴얼특가_수동_전환_video_전체타겟,7월 4주차_인플루언서형_P혼,[26.07]F_V_P혼_전환_셔벗리뉴얼특가_인플루언서형__var1.릴스_재출시.X_2P_이도경_260724_빙과_김지연,1124,17,12125,1,42,전환
2026-07-26,120251095756990659,[빙과_파인트_셔벗] 26.05_셔벗리뉴얼특가_수동_전환_video_전체타겟,7월 4주차_인플루언서형_P혼,[26.07]F_V_P혼_전환_셔벗리뉴얼특가_인플루언서형__var3.릴스_제철과일.X_2P_이도경_260724_빙과_김지연,213,1,3053,0,6,전환
2026-07-26,120251095782390659,[빙과_파인트_셔벗] 26.05_셔벗리뉴얼특가_수동_전환_video_전체타겟,7월 4주차_인플루언서형_P혼,[26.07]F_V_P혼_전환_셔벗리뉴얼특가_인플루언서형__var4.릴스_최애맛.X_2P_이도경_260724_빙과_김지연,2249,15,18682,1,56,전환
2026-07-26,120251100709300659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0724_990원_P키,[26.07]F_I_P골_전환_파인트990원__제품강조형__.배너_맛비주얼.뉴질랜드골드키위.__고가영_260724_빙과_김민우,243,1,1585,0,0,전환
2026-07-26,120251100815410659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0724_990원_P키,[26.07]F_I_P골_전환_파인트990원__제품강조형__.배너_맛비주얼.키위과즙과씨그대로담은.__고가영_260724_빙과_김민우,671,9,8599,0,0,전환
2026-07-26,120251101109190659,[빙과_파인트] 26.04_파인트990원_수동_전환_image_전체타겟,0724_990원_P키,[26.07]F_I_P골_전환_파인트990원__혜택강조형__.배너_고효율.지금사면개당990원.__고가영_260724_빙과_김민우,2808,40,29720,2,0,전환
