date,ad_id,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2026-07-01,120243940488790659,[빙과_파인트_초코] 26.02_복요파출시_수동_전환_video_전체타겟,쩜오건_3월 3주차,[26.03]F_V_P초_전환_복요파출시_쩜오건_밈활용_var1.릴스_기본.03_00_이봄_260320_1T_이봄1,1913,49,31671,2,58,전환
2026-07-01,120245069546560659,[빙과_파인트_망고] 26.04_망요파출시_ASC_전환_video_전체타겟_4월 2주차_현장네고형/관계성네고형,[파인트_망고] 26.04_망요파출시_ASC_전환_video_전체타겟_4월 2주차_현장네고형/관계성네고형,[26.04]F_V_P망_전환_망요파출시_네고형_관계성네고형_var5.릴스_지역페르소나.망고.(재)_1C_고가영_260413_1T_이봄1,1958,46,29857,1,301,전환
2026-07-01,120245277282320659,[빙과_파인트_망고] 26.04_망요파출시_수동_전환_video_전체타겟,4월 3주차_쩜오건_마미케어BP(3),[26.04]F_V_P망_전환_망요파출시_쩜오건_마미케어BP_main.릴스_기본.가격구성집중.재원PJ1_1C_최재원_260417_1T_최재원,14648,295,313449,51,483,전환
2026-07-01,120245678853640659,[빙과_파인트_망고] 26.04_망요파출시_ASC_전환_video_전체타겟_4월 4주차_유인맨즈BP/전라도청년BP,[파인트_망고] 26.04_망요파출시_ASC_전환_video_전체타겟_4월 4주차_유인맨즈BP/전라도청년BP,[26.04]F_V_P망_전환_망요파출시_네고형_관계성네고형_var1.릴스_규모감.X_1C_고가영_260424_1T_이미진,73269,1831,976774,146,9638,전환
2026-07-01,120245681999100659,[빙과_파인트_망고] 26.04_망요파출시_수동_전환_video_전체타겟,4월 4주차_전라도청년BP,[26.04]F_V_P망_전환_망요파출시_네고형_관계성네고형_var3.릴스_가격.X_1C_고가영_260424_1T_이미진,1725,74,43203,4,186,전환
2026-07-01,120246025850610659,[빙과_파인트] 26.04_파인트990원_수동_전환_video_전체타겟,4월 5주차_네고형,[26.05]F_V_P혼_전환_파인트990원_네고형_기본네고형_var1.릴스_악플읽기.재원PJ1_1C_문선정_260501_1T_최재원,7829,213,92804,9,844,전환
2026-07-01,120246082418740659,[빙과_파인트] 26.04_파인트990원_수동_전환_video_전체타겟,4월 5주차_쩜오건_혼합,[26.05]F_V_P혼_전환_파인트990원_원데이건_캡컷_main.릴스_담아도990.재원PJ1_1C_이미진_260501_1T_이미진,3700,150,63604,14,206,전환
2026-07-02,120243940488790659,[빙과_파인트_초코] 26.02_복요파출시_수동_전환_video_전체타겟,쩜오건_3월 3주차,[26.03]F_V_P초_전환_복요파출시_쩜오건_밈활용_var1.릴스_기본.03_00_이봄_260320_1T_이봄1,6758,145,109527,16,216,전환
2026-07-02,120245069546560659,[빙과_파인트_망고] 26.04_망요파출시_ASC_전환_video_전체타겟_4월 2주차_현장네고형/관계성네고형,[파인트_망고] 26.04_망요파출시_ASC_전환_video_전체타겟_4월 2주차_현장네고형/관계성네고형,[26.04]F_V_P망_전환_망요파출시_네고형_관계성네고형_var5.릴스_지역페르소나.망고.(재)_1C_고가영_260413_1T_이봄1,5090,129,85477,10,871,전환
2026-07-02,120245277282320659,[빙과_파인트_망고] 26.04_망요파출시_수동_전환_video_전체타겟,4월 3주차_쩜오건_마미케어BP(3),[26.04]F_V_P망_전환_망요파출시_쩜오건_마미케어BP_main.릴스_기본.가격구성집중.재원PJ1_1C_최재원_260417_1T_최재원,6101,107,128803,18,183,전환
2026-07-02,120245678853640659,[빙과_파인트_망고] 26.04_망요파출시_ASC_전환_video_전체타겟_4월 4주차_유인맨즈BP/전라도청년BP,[파인트_망고] 26.04_망요파출시_ASC_전환_video_전체타겟_4월 4주차_유인맨즈BP/전라도청년BP,[26.04]F_V_P망_전환_망요파출시_네고형_관계성네고형_var1.릴스_규모감.X_1C_고가영_260424_1T_이미진,12350,333,176647,23,1767,전환
2026-07-02,120246025850610659,[빙과_파인트] 26.04_파인트990원_수동_전환_video_전체타겟,4월 5주차_네고형,[26.05]F_V_P혼_전환_파인트990원_네고형_기본네고형_var1.릴스_악플읽기.재원PJ1_1C_문선정_260501_1T_최재원,4262,124,50410,9,466,전환
2026-07-02,120246082418740659,[빙과_파인트] 26.04_파인트990원_수동_전환_video_전체타겟,4월 5주차_쩜오건_혼합,[26.05]F_V_P혼_전환_파인트990원_원데이건_캡컷_main.릴스_담아도990.재원PJ1_1C_이미진_260501_1T_이미진,37992,861,502521,73,3633,전환
2026-07-03,120243940488790659,[빙과_파인트_초코] 26.02_복요파출시_수동_전환_video_전체타겟,쩜오건_3월 3주차,[26.03]F_V_P초_전환_복요파출시_쩜오건_밈활용_var1.릴스_기본.03_00_이봄_260320_1T_이봄1,13715,236,219512,40,415,전환
2026-07-03,120245069546560659,[빙과_파인트_망고] 26.04_망요파출시_ASC_전환_video_전체타겟_4월 2주차_현장네고형/관계성네고형,[파인트_망고] 26.04_망요파출시_ASC_전환_video_전체타겟_4월 2주차_현장네고형/관계성네고형,[26.04]F_V_P망_전환_망요파출시_네고형_관계성네고형_var5.릴스_지역페르소나.망고.(재)_1C_고가영_260413_1T_이봄1,2162,54,29236,3,358,전환
