date,ad_id,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions,thruplay,광고목적
2025-01-02,120214824320430659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_001,782,0,2487,0,0,전환
2025-01-02,120214824390280659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_002,4486,58,40024,5,0,전환
2025-01-02,120214824494310659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_003,1570,2,2594,0,0,전환
2025-01-02,120214824497280659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_004,675,3,3560,0,0,전환
2025-01-02,120214824512980659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_006,2411,3,6366,0,0,전환
2025-01-02,120214824526580659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_008,1244,2,3824,0,0,전환
2025-01-02,120214824597950659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_012,350,1,2022,0,0,전환
2025-01-02,120215033134230659,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 캠페인,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 광고 세트,[24.10]F_M_M혼_전환_고객후기형_에어프라이_(여자)_일반_이하늘_241022_숏_이미진.mp4,4321,89,99731,9,269,전환
2025-01-02,120215033134250659,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 캠페인,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 광고 세트,[24.10]F_V_M우_전환_맛영상_바삭강조취식_(쫀득바삭)_241022_맛_정요한,284,5,8226,0,7,전환
2025-01-02,120215033134270659,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 캠페인,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 광고 세트,[24.10]F_V_M혼_전환_맛영상_3종3분할저당4g_(쫀득바삭)_241022_맛_정요한,185,2,2846,0,14,전환
2025-01-02,120215033134280659,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 캠페인,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 광고 세트,[24.10]F_V_M우_전환_맛영상_쫀득강조단면보여주기_(쫀득바삭)_241022_맛_정요한,178,3,2220,0,0,전환
2025-01-03,120214824320430659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_001,1533,8,7750,1,0,전환
2025-01-03,120214824494310659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_003,2312,2,7316,0,0,전환
2025-01-03,120214824497280659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_004,1420,5,8383,0,0,전환
2025-01-03,120214824512980659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_006,648,0,2111,0,0,전환
2025-01-03,120214824526580659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_008,555,2,2784,0,0,전환
2025-01-03,120214824597950659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_012,604,0,3032,0,0,전환
2025-01-03,120215033134230659,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 캠페인,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 광고 세트,[24.10]F_M_M혼_전환_고객후기형_에어프라이_(여자)_일반_이하늘_241022_숏_이미진.mp4,5634,111,124558,8,683,전환
2025-01-03,120215033134250659,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 캠페인,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 광고 세트,[24.10]F_V_M우_전환_맛영상_바삭강조취식_(쫀득바삭)_241022_맛_정요한,268,5,7866,0,6,전환
2025-01-03,120215033134270659,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 캠페인,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 광고 세트,[24.10]F_V_M혼_전환_맛영상_3종3분할저당4g_(쫀득바삭)_241022_맛_정요한,164,2,4213,0,33,전환
2025-01-03,120215033134280659,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 캠페인,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 광고 세트,[24.10]F_V_M우_전환_맛영상_쫀득강조단면보여주기_(쫀득바삭)_241022_맛_정요한,82,0,1452,0,0,전환
2025-01-04,120214824320430659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_001,281,1,1864,0,0,전환
2025-01-04,120214824494310659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_003,3997,8,15968,1,0,전환
2025-01-04,120214824497280659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_004,226,2,1242,0,0,전환
2025-01-04,120214824512980659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_006,414,0,1916,0,0,전환
2025-01-04,120214824526580659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_008,475,0,2449,0,0,전환
2025-01-04,120214824597950659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_012,120,3,704,0,0,전환
2025-01-04,120215033134230659,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 캠페인,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 광고 세트,[24.10]F_M_M혼_전환_고객후기형_에어프라이_(여자)_일반_이하늘_241022_숏_이미진.mp4,1934,60,38101,0,184,전환
2025-01-04,120215033134250659,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 캠페인,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 광고 세트,[24.10]F_V_M우_전환_맛영상_바삭강조취식_(쫀득바삭)_241022_맛_정요한,60,1,1480,0,0,전환
2025-01-04,120215033134270659,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 캠페인,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 광고 세트,[24.10]F_V_M혼_전환_맛영상_3종3분할저당4g_(쫀득바삭)_241022_맛_정요한,19,0,339,0,2,전환
2025-01-04,120215033134280659,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 캠페인,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 광고 세트,[24.10]F_V_M우_전환_맛영상_쫀득강조단면보여주기_(쫀득바삭)_241022_맛_정요한,10,0,126,0,0,전환
2025-01-05,120214824320430659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_001,443,0,1160,0,0,전환
2025-01-05,120214824494310659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_003,3221,13,15363,0,0,전환
2025-01-05,120214824497280659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_004,146,1,827,0,0,전환
2025-01-05,120214824512980659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_006,502,2,2871,0,0,전환
2025-01-05,120214824526580659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_008,3047,15,17622,1,0,전환
2025-01-05,120214824597950659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_012,223,2,731,0,0,전환
2025-01-05,120215033134230659,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 캠페인,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 광고 세트,[24.10]F_M_M혼_전환_고객후기형_에어프라이_(여자)_일반_이하늘_241022_숏_이미진.mp4,2787,84,57672,4,275,전환
2025-01-05,120215033134250659,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 캠페인,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 광고 세트,[24.10]F_V_M우_전환_맛영상_바삭강조취식_(쫀득바삭)_241022_맛_정요한,37,2,1485,0,1,전환
2025-01-05,120215033134270659,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 캠페인,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 광고 세트,[24.10]F_V_M혼_전환_맛영상_3종3분할저당4g_(쫀득바삭)_241022_맛_정요한,25,1,530,0,3,전환
2025-01-05,120215033134280659,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 캠페인,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 광고 세트,[24.10]F_V_M우_전환_맛영상_쫀득강조단면보여주기_(쫀득바삭)_241022_맛_정요한,17,0,326,0,1,전환
2025-01-06,120214824320430659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_001,238,2,1271,2,0,전환
2025-01-06,120214824494310659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_003,1178,10,8825,1,0,전환
2025-01-06,120214824497280659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_004,132,4,929,0,0,전환
2025-01-06,120214824512980659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_006,271,0,1941,0,0,전환
2025-01-06,120214824526580659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_008,2487,10,24666,4,0,전환
2025-01-06,120214824597950659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_012,167,0,840,1,0,전환
2025-01-06,120215033134230659,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 캠페인,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 광고 세트,[24.10]F_M_M혼_전환_고객후기형_에어프라이_(여자)_일반_이하늘_241022_숏_이미진.mp4,2105,66,50607,3,188,전환
2025-01-06,120215033134250659,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 캠페인,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 광고 세트,[24.10]F_V_M우_전환_맛영상_바삭강조취식_(쫀득바삭)_241022_맛_정요한,80,2,3184,1,3,전환
2025-01-06,120215033134270659,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 캠페인,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 광고 세트,[24.10]F_V_M혼_전환_맛영상_3종3분할저당4g_(쫀득바삭)_241022_맛_정요한,22,0,564,0,2,전환
2025-01-06,120215033134280659,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 캠페인,[저당모나카] 어드밴티지_일반기간_전환_video_전체타겟 광고 세트,[24.10]F_V_M우_전환_맛영상_쫀득강조단면보여주기_(쫀득바삭)_241022_맛_정요한,12,1,270,1,0,전환
2025-01-07,120214824320430659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_001,274,2,1985,2,0,전환
2025-01-07,120214824494310659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_003,8122,56,83663,7,0,전환
2025-01-07,120214824497280659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_004,878,4,8610,0,0,전환
2025-01-07,120214824512980659,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_006,1240,18,25877,3,0,전환
